index,time,xAxis,yAxis,zAxis
430,10616,-0.35637,-0.05667,0.15763
431,10617,-0.32494,-0.12190,0.01907
432,10734,-0.41854,-0.06393,-0.00271
433,10736,-0.28562,0.00667,-0.01467
434,10737,-0.15818,0.04831,-0.09689
435,10737,-0.01717,0.09958,-0.13533
436,10856,0.21517,0.11013,-0.11139
437,10857,0.69714,0.24358,0.34995
438,10857,0.63427,0.06439,0.24637
439,10859,0.80039,-0.06177,0.44163
440,10975,0.65828,-0.12910,0.79861
441,10977,0.26412,-0.05719,0.59045
442,11101,0.06520,-0.03012,0.40518
443,11101,0.03654,-0.06394,0.31164
444,11102,0.01126,-0.09412,0.20322
445,11104,0.03635,-0.09327,0.13523
446,11214,0.03533,-0.09024,0.08709
447,11215,0.04936,0.01296,0.15170
448,11217,0.14339,-0.03494,0.17371
449,11219,0.52643,0.11267,-0.12353
450,11219,0.22583,0.35498,-0.41602
451,11220,-1.18964,-0.03008,-0.77266
452,11336,-1.15562,0.01578,-0.62437
453,11337,-0.73231,-0.07566,-0.59716
454,11337,-0.34210,-0.12224,-0.35507
455,11457,-0.18227,-0.00248,-0.05515
456,11458,-0.06613,0.04333,0.12072
457,11458,0.13303,0.05888,0.26377
458,11590,0.22596,0.08382,0.47351
459,11590,0.31749,0.08581,0.55303
460,11591,0.28133,0.06865,0.46039
461,11593,0.10944,0.02757,0.29566
462,11593,0.15474,0.02440,0.23340
463,11594,0.08082,0.01093,0.15938
464,11706,0.08341,0.00874,0.23063
465,11706,0.06985,0.01559,0.21263
466,11707,0.04338,0.04060,0.20057
467,11709,0.06205,0.03248,0.20264
468,11709,0.08323,0.03145,0.19258
469,11709,0.05409,0.03453,0.17594
470,11841,0.04093,0.02450,0.14388
471,11842,0.01712,0.01960,0.13932
472,11842,0.00744,0.01256,0.10208
473,11842,0.02158,0.02255,0.08792
474,11845,0.02898,0.01491,0.08518
475,11981,0.02631,0.01818,0.06267
476,11982,0.01792,0.01767,0.02279
477,11982,-0.00988,0.02038,-0.00051
478,11983,-0.01415,-0.02041,0.00584
479,12119,-0.01679,-0.01945,-0.01408
480,12123,-0.00484,-0.06166,0.00124
481,12123,-0.01247,-0.06417,0.04396
482,12124,0.01112,-0.11540,0.04689
483,12251,0.03937,-0.14154,0.02579
484,12251,0.07134,-0.09760,0.09641
485,12252,0.05082,-0.09683,0.11385
486,12255,0.11956,-0.13215,0.16139
487,12257,0.09331,-0.16666,0.10177
488,12257,0.07464,-0.14583,0.10876
489,12257,0.06831,-0.17448,0.05654
490,12376,0.04605,-0.16067,0.01476
491,12377,0.03919,-0.14729,0.02431
492,12377,-0.00771,-0.15768,0.01007
493,12512,-0.01555,-0.15973,0.02056
494,12512,-0.00306,-0.14263,0.01879
495,12513,0.00068,-0.14457,0.01503
496,12519,0.07945,-0.23207,0.02765
497,12520,-0.00675,-0.21612,0.00650
498,12637,-0.01712,-0.17602,-0.04012
499,12639,0.09255,-0.22910,-0.08444
500,12640,0.07717,-0.18953,-0.05192
501,12640,0.00392,-0.14537,-0.02591
502,12642,-0.01171,-0.15927,0.08239
503,12642,0.03282,-0.12976,0.07216
