index,time,xAxis,yAxis,zAxis
396,7670,-0.00570,0.00305,-0.00017
397,7670,-0.00144,-0.00068,-0.00326
398,7671,0.00432,0.00258,0.00052
399,7672,-0.00201,-0.00419,0.00041
400,7672,-0.00474,0.00290,0.00268
401,7793,-0.00379,0.00232,-0.00020
402,7793,-0.00616,-0.00127,-0.00641
403,7795,0.00445,-0.00414,-0.00201
404,7795,0.00356,0.00294,0.00152
405,7796,-0.00028,0.00860,-0.00191
406,7796,-0.01272,0.00688,-0.01403
407,7798,-0.01955,0.00550,-0.00497
408,7919,-0.00314,-0.01122,0.00774
409,7920,0.00999,-0.01210,0.00619
410,7920,0.02283,-0.00343,0.00808
411,7921,0.01202,0.00350,0.00959
412,7921,0.00649,-0.00345,0.00142
413,8037,0.00519,-0.01213,-0.00433
414,8037,0.00103,-0.00033,-0.00347
415,8038,0.00707,0.00911,0.00035
416,8040,0.00878,0.01354,0.00575
417,8040,0.00390,0.01083,0.00460
418,8041,-0.00313,-0.00071,-0.00179
419,8041,-0.00797,-0.00994,-0.00456
420,8175,-0.00638,-0.00795,-0.00052
421,8175,-0.00198,-0.00949,0.00505
422,8175,0.00701,-0.00134,0.00717
423,8177,-0.00064,0.00518,0.00261
424,8177,-0.00598,0.00414,0.00209
425,8178,-0.01103,0.00331,-0.00692
426,8179,-0.01195,-0.00047,-0.00554
427,8179,-0.00331,-0.00350,0.00104
428,8324,0.00048,0.00345,0.00395
429,8324,0.00038,-0.00037,0.00316
430,8325,-0.00595,-0.00654,-0.00059
431,8325,-0.00788,-0.00524,-0.00907
432,8326,-0.00318,0.00206,-0.00413
433,8327,-0.00567,0.00165,-0.00330
434,8328,-0.00454,-0.00181,0.00048
435,8328,-0.00050,0.00168,0.00039
436,8443,-0.00040,0.00759,-0.00282
437,8574,-0.00657,0.00920,-0.00225
438,8575,-0.00213,0.00111,-0.00493
439,8575,-0.00171,-0.00536,-0.00082
440,8576,0.00801,-0.00116,-0.00065
441,8576,-0.00297,0.00219,-0.00677
442,8576,-0.00237,-0.00137,-0.00229
443,8578,0.00435,-0.00422,0.00129
444,8578,0.00973,0.00287,0.00650
445,8579,0.00153,-0.00083,0.00520
446,8599,-0.00190,-0.00066,0.00182
447,8600,-0.00152,-0.00365,0.00145
448,8697,-0.00121,0.00020,0.00351
449,8698,0.00528,0.00329,0.00046
450,8699,-0.00203,0.00575,0.00037
451,8706,-0.00475,0.00148,0.00030
452,8706,-0.00692,0.00743,0.00258
453,8827,-0.00241,-0.00030,-0.00028
454,8828,0.00432,-0.00962,0.01149
455,8828,0.00658,-0.00144,0.01232
456,8829,-0.00411,-0.00428,0.00361
457,8829,-0.01891,-0.00342,-0.00024
458,8831,-0.01513,0.00664,0.00606
459,8832,0.00040,0.00531,0.01735
460,8833,0.02141,-0.01138,0.04122
461,8952,0.06635,-0.01770,0.06345
462,8953,0.01323,0.00381,0.01716
463,8955,-0.05660,0.00930,-0.03783
464,9070,-0.12419,0.01681,-0.08261
465,9070,-0.13294,0.02517,-0.08093
466,9070,-0.11885,0.01701,-0.07100
467,9071,-0.06149,0.00814,-0.02633
468,9073,0.05784,-0.00911,0.05863
469,9073,0.09158,-0.01042,0.08284
470,9074,0.05217,-0.02083,0.04518
471,9075,-0.02857,-0.00417,-0.00683
472,9075,-0.05958,0.02089,-0.01718
473,9206,-0.08438,0.02608,-0.02312
474,9206,-0.06750,0.00837,-0.00912
475,9207,-0.02354,0.00435,-0.01042
476,9208,-0.05789,0.00582,-0.03256
477,9209,-0.09866,0.00466,-0.03854
478,9210,-0.06642,0.02248,-0.04021
479,9211,-0.06251,0.01798,-0.03842
480,9339,-0.07111,0.01439,-0.05808
481,9339,-0.08188,0.02948,-0.06443
482,9340,-0.06551,0.03296,-0.06092
483,9343,-0.05475,0.01152,-0.02999
484,9343,-0.04380,0.02406,-0.04899
485,9467,-0.06863,0.01612,-0.07278
486,9468,-0.02756,0.01602,-0.04260
487,9468,-0.01346,0.01282,-0.04971
488,9470,-0.04123,0.03760,-0.09133
489,9470,-0.07205,0.05742,-0.17697
490,9603,-0.10686,0.06469,-0.23298
491,9603,-0.21986,0.13378,-0.42779
492,9604,-0.48995,0.14999,-0.68676
493,9604,-0.58727,-0.01750,-0.62597
494,9604,0.18956,-0.06557,-0.61953
495,9606,1.09461,0.04833,-0.54719
496,9606,1.40069,0.12382,-0.11119
497,9607,1.47758,0.04437,0.49386
498,9607,1.12972,-0.03482,0.72400
499,9607,0.70534,-0.08254,0.71045
500,9738,0.23771,-0.10275,0.45273
