index,time,xAxis,yAxis,zAxis
207,1434120928105,-0.00073,0.00037,-0.00011
208,1434120928130,0.00098,0.00141,-0.00009
209,1434120928147,-0.00010,0.00001,-0.00007
210,1434120928164,-0.00076,0.00001,0.00127
211,1434120928197,0.00076,0.00001,-0.00031
212,1434120928210,-0.00012,-0.00063,-0.00025
213,1434120928225,0.00083,-0.00035,-0.00020
214,1434120928241,0.00066,0.00020,0.00137
215,1434120928271,-0.00063,0.00016,-0.00043
216,1434120928287,0.00066,0.00013,0.00050
217,1434120928304,0.00052,-0.00119,-0.00017
218,1434120928335,0.00025,0.00034,-0.00058
219,1434120928351,-0.00119,0.00027,-0.00064
220,1434120928366,0.00010,0.00022,0.00139
221,1434120928380,-0.00090,-0.00132,-0.00038
222,1434120928412,0.00002,0.00044,-0.00037
223,1434120928428,-0.00154,-0.00047,-0.00111
224,1434120928445,0.00077,0.00014,-0.00038
225,1434120928478,0.00092,0.00042,0.00156
226,1434120928494,0.00074,0.00033,0.00125
227,1434120928507,-0.00043,-0.00075,-0.00002
228,1434120928526,-0.00089,-0.00115,0.00089
229,1434120928554,0.00085,0.00065,-0.00074
230,1434120928574,0.00146,0.00052,0.00019
231,1434120928586,-0.00171,0.00041,0.00094
232,1434120928616,0.00063,0.00033,0.00065
233,1434120928633,-0.00096,0.00026,-0.00045
234,1434120928649,-0.00077,0.00021,0.00071
235,1434120928664,-0.00061,-0.00126,-0.00230
236,1434120928694,-0.00018,0.00042,0.00041
237,1434120928712,0.00111,0.00109,-0.00218
238,1434120928729,-0.00031,0.00049,-0.00055
239,1434120928757,-0.00055,-0.00147,0.00142
240,1434120928774,0.00106,0.00032,0.00016
241,1434120928788,-0.00011,0.00025,0.00118
242,1434120928806,0.00070,0.00020,-0.00045
243,1434120928837,0.00046,0.00016,0.00103
244,1434120928853,-0.00022,0.00013,0.00012
245,1434120928870,0.00068,0.00010,-0.00076
246,1434120928901,-0.00101,0.00008,0.00094
247,1434120928916,0.00027,0.00007,-0.00080
248,1434120928933,-0.00087,0.00005,-0.00064
249,1434120928946,0.00066,0.00004,-0.00187
250,1434120928981,0.00050,-0.00130,-0.00014
251,1434120928995,-0.00093,0.00029,-0.00011
252,1434120929010,0.00037,0.00023,0.00103
253,1434120929028,0.00075,0.00019,-0.00029
254,1434120929057,-0.00053,-0.00029,0.00089
255,1434120929075,0.00070,-0.00049,0.00046
256,1434120929091,0.00056,0.00031,0.00106
257,1434120929122,0.00025,0.00024,0.00085
258,1434120929135,-0.00116,0.00020,0.00068
259,1434120929151,0.00015,0.00016,0.00054
260,1434120929167,0.00060,0.00012,-0.00109
261,1434120929197,0.00008,0.00010,0.00065
262,1434120929214,-0.00110,0.00008,-0.00033
263,1434120929232,0.00042,0.00006,0.00032
264,1434120929265,0.00060,0.00005,-0.00087
265,1434120929277,-0.00011,-0.00055,0.00011
266,1434120929292,-0.00106,-0.00040,-0.00089
267,1434120929308,-0.00085,0.00023,0.00077
268,1434120929338,-0.00068,-0.00019,-0.00086
269,1434120929355,0.00027,-0.00053,-0.00069
270,1434120929372,-0.00029,0.00033,0.00070
271,1434120929401,-0.00041,0.00026,-0.00056
272,1434120929421,0.00111,0.00021,0.00098
273,1434120929433,-0.00013,0.00017,0.00078
274,1434120929455,0.00080,-0.00132,0.00063
275,1434120929480,-0.00081,0.00040,-0.00106
276,1434120929496,-0.00065,0.00032,-0.00085
277,1434120929512,0.00070,0.00026,-0.00068
278,1434120929543,-0.00066,0.00020,-0.00044
279,1434120929560,0.00001,0.00016,0.00057
280,1434120929574,0.00005,0.00013,-0.00057
281,1434120929590,-0.00054,0.00010,0.00097
282,1434120929621,-0.00043,0.00008,0.00092
283,1434120929637,-0.00035,0.00007,-0.00001
284,1434120929653,-0.00028,0.00005,0.00036
285,1434120929684,-0.00015,-0.00145,0.00066
286,1434120929700,0.00086,0.00033,0.00002
287,1434120929715,0.00059,0.00027,-0.00104
288,1434120929731,-0.00031,-0.00118,-0.00083
289,1434120929763,-0.00015,0.00174,-0.00039
290,1434120929778,0.00046,0.00010,0.00026
291,1434120929795,-0.00048,0.00008,0.00052
292,1434120929825,0.00114,-0.00146,0.00079
293,1434120929841,-0.00015,0.00036,-0.00044
294,1434120929859,0.00007,0.00029,-0.00016
295,1434120929873,0.00076,0.00023,-0.00078
296,1434120929905,-0.00075,0.00018,0.00094
297,1434120929920,-0.00060,-0.00053,0.00075
298,1434120929937,0.00064,-0.00020,0.00060
299,1434120929952,0.00096,0.00029,0.00048
300,1434120929983,-0.00036,0.00023,-0.00074
301,1434120930000,0.00084,0.00019,-0.00034
302,1434120930014,0.00067,0.00015,0.00036
303,1434120930047,0.00054,0.00012,-0.00084
304,1434120930070,0.00043,-0.00055,0.00006
305,1434120930076,0.00034,-0.00028,-0.00088
306,1434120930092,-0.00125,0.00026,-0.00070
307,1434120930124,0.00053,-0.00095,0.00100
308,1434120930140,-0.00043,0.00040,-0.00004
309,1434120930156,-0.00106,0.00032,-0.00075
310,1434120930187,-0.00085,0.00026,0.00080
311,1434120930202,-0.00007,0.00020,-0.00076
312,1434120930217,-0.00120,0.00016,-0.00061
313,1434120930235,0.00099,0.00013,-0.00049
314,1434120930265,-0.00026,0.00010,0.00081
315,1434120930280,0.00018,0.00089,0.00026
316,1434120930304,0.00064,0.00022,-0.00029
317,1434120930329,-0.00074,-0.00014,-0.00055
318,1434120930346,-0.00002,-0.00011,0.00013
319,1434120930360,-0.00003,-0.00009,0.00110
320,1434120930376,-0.00058,-0.00007,0.00088
321,1434120930406,-0.00013,-0.00129,-0.00086
322,1434120930422,0.00036,0.00020,-0.00069
323,1434120930438,-0.00051,0.00016,0.00066
324,1434120930471,-0.00041,0.00013,0.00088
325,1434120930486,-0.00032,0.00010,0.00070
326,1434120930502,-0.00026,0.00008,-0.00041
327,1434120930516,-0.00021,0.00007,-0.00092
328,1434120930551,-0.00017,0.00005,-0.00045
329,1434120930564,-0.00013,0.00004,0.00022
330,1434120930580,-0.00011,0.00003,0.00049
331,1434120930612,0.00142,0.00003,0.00078
332,1434120930627,-0.00037,0.00002,0.00014
333,1434120930653,0.00063,0.00094,-0.00097
334,1434120930657,-0.00024,0.00001,0.00061
335,1434120930696,0.00093,0.00113,0.00067
336,1434120930704,0.00015,-0.00040,-0.00017
337,1434120930721,0.00098,-0.00032,-0.00100
338,1434120930753,-0.00230,-0.00025,-0.00080
339,1434120930768,0.00124,-0.00020,-0.00017
340,1434120930784,0.00009,-0.00016,0.00096
341,1434120930800,-0.00059,-0.00013,-0.00058
342,1434120930830,-0.00024,-0.00010,0.00088
343,1434120930849,0.00114,-0.00008,0.00134
344,1434120930863,0.00091,-0.00116,-0.00018
345,1434120930877,0.00073,0.00169,0.00046
346,1434120930909,-0.00055,-0.00131,0.00038
347,1434120930926,0.00070,0.00009,0.00031
348,1434120930942,-0.00075,0.00007,-0.00106
349,1434120930973,-0.00086,-0.00132,0.00046
350,1434120930991,-0.00006,0.00032,0.00037
351,1434120931004,0.00089,-0.00081,0.00029
352,1434120931019,0.00071,0.00036,-0.00127
353,1434120931051,-0.00099,-0.00004,-0.00107
354,1434120931067,0.00003,-0.00038,-0.00086
355,1434120931090,-0.00051,0.00043,0.00058
356,1434120931114,0.00086,0.00034,-0.00080
357,1434120931138,0.00010,-0.00031,-0.00064
358,1434120931154,0.00014,-0.00123,-0.00051
359,1434120931161,0.00064,0.00048,0.00105
360,1434120931192,0.00016,0.00049,-0.00097
361,1434120931209,-0.00029,0.00039,-0.00120
362,1434120931223,0.00054,0.00031,0.00105
363,1434120931255,0.00043,0.00025,-0.00029
364,1434120931271,0.00035,0.00020,0.00068
365,1434120931286,-0.00071,-0.00082,0.00051
366,1434120931303,-0.00115,0.00019,-0.00044
367,1434120931335,0.00034,-0.00097,0.00107
368,1434120931349,-0.00024,0.00048,0.00011
369,1434120931370,0.00063,0.00038,-0.00073
370,1434120931399,-0.00106,0.00024,-0.00201
371,1434120931414,-0.00035,-0.00080,0.00088
372,1434120931427,0.00078,-0.00053,-0.00131
373,1434120931443,-0.00077,0.00036,0.00253
374,1434120931474,-0.00052,0.00046,-0.00348
375,1434120931491,0.00089,0.00036,0.00062
376,1434120931509,0.00071,0.00029,0.00177
377,1434120931537,-0.00100,0.00023,-0.00342
378,1434120931552,-0.00080,0.00066,0.00186
379,1434120931571,0.00120,0.00070,-0.00034
380,1434120931584,-0.00047,-0.00009,0.00115
381,1434120931615,-0.00078,-0.00140,-0.00023
382,1434120931631,0.00005,0.00021,0.00050
383,1434120931648,-0.00020,-0.00096,0.00015
384,1434120931678,-0.00060,0.00036,0.00124
385,1434120931695,0.00153,0.00029,-0.00012
386,1434120931714,0.00146,0.00023,0.00102
387,1434120931726,0.00049,-0.00114,-0.00051
