index,time,xAxis,yAxis,zAxis
217,1434127990594,-0.00273,-0.14773,-0.15071
218,1434127990737,0.28141,0.19354,0.29193
219,1434127990738,0.61888,0.12983,0.31245
220,1434127990739,0.07713,0.12261,-0.21957
221,1434127990742,-0.06017,0.17465,-0.00222
222,1434127990781,-0.01220,-0.01653,0.06229
223,1434127990837,-0.07069,-0.04369,-0.07517
224,1434127990842,0.00438,-0.11386,-0.16092
225,1434127990843,-0.14571,-0.14031,-0.34827
226,1434127990845,-0.15641,-0.04506,-0.30283
227,1434127990882,0.11315,0.01864,0.04133
228,1434127990888,0.00849,0.05476,0.14947
229,1434127990891,0.02163,0.04693,0.27504
230,1434127990892,0.13293,0.03129,0.40597
231,1434127990926,0.14619,-0.01715,0.39197
232,1434127990931,0.17476,-0.01997,0.31670
233,1434127990932,0.13747,-0.00660,0.26586
234,1434127990934,0.06388,0.00019,0.15722
235,1434127990977,-0.07702,-0.01157,0.13515
236,1434127990979,-0.21084,0.08215,0.16593
237,1434127990981,-0.00148,-0.00459,0.25150
238,1434127991027,-0.11993,0.06664,0.23245
239,1434127991033,-0.23032,0.08691,0.21330
240,1434127991069,-0.18426,0.09999,0.20970
241,1434127991071,-0.12631,0.13781,0.18651
242,1434127991072,-0.08855,0.17118,0.10312
243,1434127991120,0.02369,0.19242,0.02156
244,1434127991125,0.12286,0.25159,0.03599
245,1434127991172,0.14985,0.25908,0.11083
246,1434127991176,0.02222,0.27445,0.00351
247,1434127991178,-0.15566,0.34144,-0.14720
248,1434127991220,-0.26515,0.42003,-0.00135
249,1434127991221,-0.06525,0.38446,0.23642
250,1434127991269,0.10015,0.26772,0.15007
251,1434127991270,0.10434,0.11027,-0.11822
252,1434127991271,0.02253,0.03978,-0.25005
253,1434127991325,-0.07026,0.03807,-0.22738
254,1434127991330,-0.08980,-0.03985,-0.17644
255,1434127991368,-0.02028,-0.16938,-0.05209
256,1434127991370,0.07831,-0.10816,0.04036
257,1434127991372,0.19077,-0.09512,0.08698
258,1434127991416,0.21121,-0.21672,0.15239
259,1434127991423,0.11975,-0.24057,0.19848
260,1434127991464,0.05283,-0.23542,0.16738
261,1434127991510,0.05164,-0.26412,0.08546
262,1434127991565,0.02334,-0.22067,0.04650
263,1434127991568,-0.07586,-0.23435,0.09579
264,1434127991570,-0.10678,-0.19998,0.18288
265,1434127991572,-0.06745,-0.27873,0.17677
266,1434127991610,-0.06568,-0.32377,0.11095
267,1434127991611,-0.14708,-0.27464,0.05829
268,1434127991613,-0.13016,-0.24393,0.04116
269,1434127991614,-0.12835,-0.24671,0.02356
270,1434127991656,-0.18549,-0.21612,0.01885
271,1434127991658,-0.20308,-0.18461,0.01195
272,1434127991660,-0.15309,-0.15081,0.00956
273,1434127991710,-0.08888,-0.12378,0.03812
274,1434127991713,-0.04688,-0.09590,0.07659
275,1434127991805,-0.03751,-0.09234,0.08861
276,1434127991855,-0.04251,-0.08325,0.03105
277,1434127991861,-0.10979,-0.09082,-0.04860
278,1434127991863,-0.10345,-0.08437,-0.06935
279,1434127991865,-0.06714,-0.05890,-0.00626
280,1434127991907,-0.05059,-0.05884,-0.02688
281,1434127991909,-0.08656,-0.09317,-0.10979
282,1434127991911,-0.11534,-0.11125,-0.11205
283,1434127991914,-0.06181,-0.07025,-0.04433
284,1434127991953,-0.06429,-0.08980,-0.12687
285,1434127991957,-0.10299,-0.15152,-0.26634
286,1434127991959,-0.04333,-0.17903,-0.27401
287,1434127991999,-0.02842,-0.14948,-0.25592
288,1434127992002,-0.05008,-0.15005,-0.26568
289,1434127992053,-0.03694,-0.12629,-0.24614
290,1434127992057,-0.00221,-0.05494,-0.17581
291,1434127992060,0.02558,-0.04708,-0.13128
292,1434127992102,0.05406,-0.05016,-0.14721
293,1434127992104,0.07059,-0.04013,-0.13027
294,1434127992150,0.06585,-0.03210,-0.10109
295,1434127992155,0.09252,-0.08037,-0.04728
296,1434127992157,0.12558,-0.10726,-0.02610
297,1434127992198,0.04890,-0.10066,-0.06619
298,1434127992199,0.02350,-0.09302,-0.06233
299,1434127992240,0.08911,-0.10801,-0.03111
300,1434127992242,0.10488,-0.12625,0.01417
301,1434127992243,0.05656,-0.10725,0.03009
302,1434127992294,0.09134,-0.06080,0.10298
303,1434127992297,0.11839,-0.01192,0.18629
304,1434127992343,0.14940,-0.06501,0.18887
305,1434127992348,0.04374,-0.07310,0.09329
306,1434127992385,0.00140,-0.06160,0.09260
307,1434127992388,0.07143,-0.05241,0.16548
308,1434127992389,0.06261,-0.04193,0.26364
309,1434127992436,0.07196,-0.06089,0.28122
310,1434127992439,-0.10727,-0.10340,0.02967
311,1434127992491,-0.14988,-0.04600,-0.09502
312,1434127992493,0.02072,-0.06492,-0.02445
313,1434127992497,0.10798,-0.07616,0.02966
314,1434127992538,-0.02064,-0.07030,-0.10127
315,1434127992539,-0.08058,-0.07421,-0.18180
316,1434127992587,0.05741,-0.02890,-0.03294
317,1434127992592,0.04593,-0.06296,-0.00760
318,1434127992594,-0.04216,-0.06521,-0.07952
319,1434127992637,-0.04935,-0.08889,-0.15502
320,1434127992641,-0.10042,-0.05939,-0.13652
321,1434127992680,-0.00377,-0.05298,0.07672
322,1434127992681,0.18917,0.00918,0.21450
323,1434127992681,0.06540,-0.02938,0.15598
324,1434127992732,-0.12737,-0.04147,-0.01272
325,1434127992740,-0.17533,0.00042,-0.10783
326,1434127992781,-0.02152,0.00658,0.02702
327,1434127992786,0.07185,0.02949,0.07630
328,1434127992788,0.16373,0.02046,0.06417
329,1434127992829,0.01223,-0.01410,0.03024
330,1434127992832,-0.00506,-0.02065,-0.04612
331,1434127992882,0.14830,-0.05949,-0.13768
332,1434127992882,0.17645,-0.06244,-0.08905
333,1434127992883,0.09585,-0.00151,0.31079
334,1434127992930,-0.16785,0.02379,0.11426
335,1434127992932,0.26884,0.02450,0.13047
336,1434127992979,0.24867,0.03835,0.30594
337,1434127992980,-0.08857,0.02131,0.10491
338,1434127992982,-0.17085,0.04751,0.19643
339,1434127993021,-0.13981,0.03801,0.05948
340,1434127993024,-0.12435,-0.01178,0.03587
341,1434127993077,0.06537,-0.00395,0.17166
342,1434127993080,-0.07271,-0.00629,0.07952
343,1434127993084,-0.09488,-0.03550,-0.01607
344,1434127993122,-0.09153,-0.03699,-0.01598
345,1434127993125,0.07365,-0.04522,-0.05810
346,1434127993171,0.16595,-0.02368,-0.11992
347,1434127993175,-0.13286,-0.04316,-0.05921
348,1434127993178,-0.07270,-0.01656,-0.03800
349,1434127993218,-0.05191,0.00472,-0.05227
350,1434127993220,-0.00559,0.01003,-0.09651
351,1434127993268,0.06897,0.01427,-0.08345
352,1434127993273,-0.01201,-0.01280,-0.06051
353,1434127993277,-0.04946,0.00148,-0.06404
354,1434127993314,-0.00831,0.05353,-0.00513
355,1434127993317,-0.01915,0.06704,0.05058
356,1434127993370,-0.02782,0.05363,0.05609
357,1434127993373,0.01759,0.03978,0.07221
358,1434127993376,0.01094,0.04432,0.04293
359,1434127993419,-0.02171,0.00499,0.04919
360,1434127993421,0.00138,-0.03585,0.03310
361,1434127993462,-0.02702,0.01976,0.05148
362,1434127993467,-0.03646,0.01346,0.08025
363,1434127993468,-0.01120,0.02561,0.10092
364,1434127993508,-0.00271,0.01112,0.02292
365,1434127993510,0.04080,-0.03017,-0.03948
366,1434127993560,0.11780,-0.01242,-0.00424
367,1434127993561,0.11533,-0.02478,0.03645
368,1434127993562,0.13836,-0.03545,0.05651
369,1434127993610,0.14741,-0.05258,0.04208
370,1434127993614,0.10230,-0.04206,0.03679
371,1434127993666,0.06700,-0.04302,0.07240
372,1434127993667,-0.05031,-0.01333,0.08526
373,1434127993668,-0.03400,0.02059,0.11040
374,1434127993702,-0.03032,0.03132,0.09769
375,1434127993705,0.06090,0.02505,0.10862
376,1434127993757,0.10731,0.02317,0.14471
377,1434127993759,0.10069,0.01853,0.11577
378,1434127993761,0.05321,0.00233,0.02308
379,1434127993807,0.03319,-0.00986,-0.06747
380,1434127993814,0.00859,0.01321,-0.12116
381,1434127993847,0.04906,0.02307,-0.07506
382,1434127993849,0.06112,0.02158,-0.08192
383,1434127993851,-0.09798,0.03211,-0.17257
384,1434127993898,-0.27916,0.01943,-0.23571
385,1434127993899,-0.18114,0.00070,-0.16357
386,1434127993955,-0.05663,-0.01506,-0.13085
387,1434127993958,0.04688,0.03404,-0.01328
388,1434127993961,0.01016,0.00849,-0.07156
389,1434127994001,-0.12625,0.03491,-0.22522
390,1434127994004,-0.29084,-0.02441,-0.28095
391,1434127994049,-0.17408,-0.06797,-0.19742
392,1434127994057,-0.02989,-0.01766,-0.16106
393,1434127994059,-0.09422,0.01009,-0.11947
394,1434127994092,-0.14491,0.03854,-0.01902
395,1434127994093,-0.08233,0.08865,0.10979
396,1434127994146,0.03413,0.14436,0.19174
397,1434127994153,-0.09769,0.12173,0.07995
398,1434127994155,-0.05316,0.06379,0.00615
399,1434127994198,-0.03393,-0.01303,-0.09586
400,1434127994200,-0.02089,0.01380,-0.03138
401,1434127994250,0.00750,0.08135,0.10302
402,1434127994254,0.04585,0.07992,0.01523
403,1434127994256,0.11324,0.06081,0.09187
404,1434127994291,0.03278,-0.00291,0.05553
405,1434127994292,0.06841,0.00080,-0.01964
406,1434127994342,0.04848,-0.02046,-0.08915
407,1434127994347,0.08800,-0.05933,-0.03773
408,1434127994350,0.00946,-0.09044,-0.02706
409,1434127994390,0.03491,-0.08407,-0.02789
410,1434127994391,-0.01191,-0.09850,-0.12935
411,1434127994444,-0.03375,-0.13662,-0.10973
412,1434127994445,0.01285,-0.10929,0.00128
413,1434127994447,0.04387,-0.09915,0.03462
414,1434127994483,-0.05944,-0.04885,-0.00043
415,1434127994485,-0.05692,-0.01486,0.04575
416,1434127994535,-0.02757,0.04280,0.08816
417,1434127994537,-0.02752,0.00377,-0.00525
418,1434127994539,0.01079,0.02489,-0.05655
419,1434127994631,-0.06090,0.01679,-0.09992
420,1434127994633,0.02081,0.05874,-0.00963
421,1434127994637,-0.09272,0.05324,-0.13583
422,1434127994638,-0.11402,0.05509,-0.07819
423,1434127994677,0.14081,0.01048,-0.00787
424,1434127994678,0.08218,0.02635,0.00621
425,1434127994679,-0.01707,0.07890,0.01981
426,1434127994781,-0.05272,0.01780,0.12600
427,1434127994787,0.05548,0.01424,0.24455
428,1434127994788,0.30376,0.06296,0.32377
429,1434127994789,0.08676,0.09958,0.32933
430,1434127994829,-0.22044,0.10389,0.09862
431,1434127994831,-0.19432,0.04952,-0.02189
432,1434127994832,-0.06717,-0.00648,-0.04485
433,1434127994834,0.06267,-0.02628,-0.03354
434,1434127994879,0.05873,0.01257,0.02551
435,1434127994880,-0.10536,0.08037,0.01103
436,1434127994927,0.11415,0.00883,0.02445
437,1434127994930,0.24679,0.05628,0.00081
438,1434127994934,-0.00960,-0.00107,-0.21576
439,1434127994977,-0.11471,-0.00632,-0.33745
440,1434127994979,-0.08005,-0.01756,-0.22387
441,1434127995024,0.02502,0.02892,-0.00878
442,1434127995030,-0.00186,0.01376,-0.05859
443,1434127995032,-0.03742,-0.01633,-0.17187
444,1434127995074,-0.07291,-0.03182,-0.18046
445,1434127995081,-0.09817,-0.02858,-0.11078
446,1434127995124,-0.02072,0.07245,0.02466
447,1434127995128,0.01702,-0.03110,-0.05059
448,1434127995172,0.09330,-0.06160,-0.09594
449,1434127995178,-0.02614,0.01791,-0.09472
450,1434127995179,-0.05451,-0.02239,-0.12187
451,1434127995219,-0.01626,-0.01166,-0.12796
452,1434127995222,0.05418,-0.01793,-0.04456
453,1434127995267,0.01600,0.03410,0.02607
454,1434127995269,-0.07001,0.04525,0.00836
455,1434127995270,-0.18101,0.06120,0.00669
456,1434127995319,0.00519,0.01536,-0.01028
457,1434127995321,0.07993,-0.02755,-0.01994
458,1434127995359,0.11317,-0.02204,-0.04642
459,1434127995360,0.07178,-0.01763,-0.08011
460,1434127995361,0.05430,0.04996,0.05467
461,1434127995407,-0.02922,0.05559,0.07420
462,1434127995409,0.00085,0.06557,-0.04376
463,1434127995457,0.15302,0.03995,-0.04751
464,1434127995459,0.03414,-0.00788,0.00808
465,1434127995460,-0.10394,0.12807,0.11584
466,1434127995511,-0.17768,0.12980,0.05596
467,1434127995518,-0.23355,0.00071,-0.07711
468,1434127995562,-0.15950,0.07635,0.10316
469,1434127995565,-0.22838,0.16811,0.15596
470,1434127995569,-0.05145,0.03371,-0.11039
471,1434127995611,0.08071,-0.01600,-0.16487
472,1434127995615,0.25051,-0.18624,-0.19596
473,1434127995663,0.35041,-0.22243,-0.18724
474,1434127995666,0.24361,-0.20529,-0.05213
475,1434127995667,0.13082,-0.18532,0.07157
476,1434127995704,0.04997,-0.15451,0.12132
477,1434127995706,-0.00612,-0.12673,0.10643
478,1434127995750,0.01073,-0.11076,0.08202
479,1434127995752,0.06640,-0.04251,0.12343
480,1434127995754,-0.06876,0.00818,0.16593
481,1434127995799,-0.10735,0.07060,0.20618
482,1434127995800,-0.17104,0.05414,0.13448
483,1434127995851,-0.12511,0.05815,0.08571
484,1434127995854,-0.06649,0.04965,0.10216
485,1434127995856,-0.02273,0.06394,0.09735
486,1434127995901,-0.00256,0.07303,0.11694
487,1434127995904,0.03780,0.04592,0.08809
488,1434127995946,0.02711,0.03361,0.04859
489,1434127995947,0.02794,0.03626,0.03028
490,1434127995948,0.05907,0.01964,0.05157
491,1434127996001,0.20898,-0.04523,0.01079
492,1434127996005,0.02968,0.01225,-0.04371
493,1434127996047,-0.14735,-0.07223,-0.10216
494,1434127996050,-0.11475,-0.00622,-0.07235
495,1434127996052,0.06367,-0.00185,0.05774
496,1434127996100,0.14234,0.01727,0.15323
497,1434127996105,0.07715,0.10835,0.14446
498,1434127996141,0.09532,0.08980,0.11556
499,1434127996142,-0.22844,-0.00160,0.13151
500,1434127996144,-0.34134,0.04169,0.13881
501,1434127996191,-0.13635,0.05445,0.16026
502,1434127996193,-0.04424,-0.01738,0.02743
503,1434127996241,-0.05727,0.05328,-0.09993
504,1434127996242,-0.07003,0.03013,-0.03776
505,1434127996243,0.06585,0.00301,-0.05755
506,1434127996289,-0.10904,0.04772,-0.00932
507,1434127996292,-0.02942,0.01083,-0.03168
508,1434127996341,0.17490,0.04851,-0.02847
509,1434127996347,0.11570,0.00834,-0.01340
510,1434127996349,0.04100,-0.01130,0.00413
511,1434127996387,0.05389,0.00268,0.00018
512,1434127996388,0.09780,-0.04317,-0.10064
513,1434127996433,0.08762,-0.01969,-0.26020
514,1434127996436,-0.09475,-0.02513,-0.17769
515,1434127996443,0.03748,0.01974,0.08363
516,1434127996514,0.11827,0.06814,0.04581
517,1434127996517,-0.11632,-0.00408,-0.20476
518,1434127996528,-0.11728,-0.06733,-0.20053
519,1434127996530,-0.02976,0.01020,-0.05026
520,1434127996532,0.00354,-0.01293,-0.03396
521,1434127996588,-0.05811,0.00215,-0.13733
522,1434127996590,-0.12305,-0.01078,-0.12549
523,1434127996630,-0.07344,-0.01487,-0.06914
524,1434127996637,-0.01344,-0.01190,-0.05844
525,1434127996638,0.03847,0.01783,-0.03503
526,1434127996674,0.04562,0.01426,-0.03662
527,1434127996675,0.06696,0.00594,-0.07539
528,1434127996726,0.05357,-0.03509,0.02485
529,1434127996728,-0.06027,0.00240,-0.04731
530,1434127996729,0.09163,0.03551,-0.00113
531,1434127996772,0.07643,0.03700,0.03581
532,1434127996773,-0.03339,0.01476,-0.03541
533,1434127996823,-0.02671,-0.03429,-0.03770
534,1434127996824,-0.08543,0.03663,-0.01454
535,1434127996826,-0.02850,0.04493,-0.02726
536,1434127996876,-0.10874,0.09376,0.06101
537,1434127996882,0.01379,0.04454,-0.00588
538,1434127996929,0.04150,0.03563,0.03748
539,1434127996931,0.03633,-0.00509,0.04874
540,1434127996933,-0.10531,0.02015,0.02024
541,1434127996974,-0.12019,0.00127,-0.07522
542,1434127996979,-0.02896,-0.04507,-0.03595
543,1434127997025,0.04636,-0.06028,0.05092
544,1434127997028,0.11990,-0.03885,0.13840
545,1434127997031,0.12326,-0.01311,0.18103
546,1434127997067,0.13221,0.00201,0.12920
547,1434127997068,-0.06533,0.01645,0.17055
548,1434127997120,0.03055,0.04676,0.23722
549,1434127997124,-0.00915,0.03741,0.19290
550,1434127997126,-0.03779,-0.00054,0.12698
551,1434127997167,0.04867,0.01206,0.04611
552,1434127997168,0.19441,0.14715,0.30251
553,1434127997222,0.10396,0.04428,0.19357
554,1434127997227,-0.03870,0.00496,-0.01311
555,1434127997229,-0.23565,-0.05385,-0.13861
556,1434127997266,-0.07211,-0.02198,-0.06558
557,1434127997273,0.04856,-0.01446,0.05769
558,1434127997313,0.06307,-0.02719,0.12897
559,1434127997315,0.05983,-0.02801,0.05708
560,1434127997317,-0.03729,-0.00990,-0.07621
561,1434127997358,-0.03609,-0.01417,-0.04925
562,1434127997360,0.00473,0.01366,0.01294
563,1434127997411,0.08347,0.02890,0.02832
564,1434127997414,-0.03401,0.03874,-0.10859
565,1434127997418,-0.10689,-0.03072,-0.22672
