index,time,xAxis,yAxis,zAxis
174,1434123758819,-0.00013,0.00273,0.00164
175,1434123758822,-0.00635,0.00452,0.01069
176,1434123758825,-0.01133,0.00128,0.00855
177,1434123758864,0.00031,-0.00210,-0.00253
178,1434123758866,0.00572,-0.00168,-0.01140
179,1434123758904,0.00457,0.00178,-0.00600
180,1434123758905,-0.00181,0.00377,0.00458
181,1434123758906,-0.00145,0.00067,0.00679
182,1434123758950,0.00431,0.00054,-0.00395
183,1434123758952,0.00345,-0.00270,-0.00628
184,1434123759007,-0.00583,-0.00216,0.00435
185,1434123759008,-0.00467,-0.00173,0.00660
186,1434123759008,0.01111,-0.00138,-0.00722
187,1434123759052,0.00029,0.00202,-0.01202
188,1434123759054,-0.00602,-0.00151,0.00288
189,1434123759106,-0.00169,-0.00121,0.00543
190,1434123759108,-0.00447,-0.00097,0.00747
191,1434123759112,-0.00358,0.00235,-0.00340
192,1434123759152,0.00573,0.00188,-0.00272
193,1434123759156,0.00458,0.00151,-0.00218
194,1434123759199,-0.00180,0.00120,0.00763
195,1434123759204,-0.00457,-0.00216,0.00923
196,1434123759209,-0.00365,0.00140,0.00426
197,1434123759245,-0.00292,0.00112,-0.00284
198,1434123759247,0.00391,0.00089,-0.00227
199,1434123759299,0.00313,0.00306,0.00131
200,1434123759301,0.00250,-0.00302,-0.00520
201,1434123759303,0.00435,-0.00242,-0.00729
202,1434123759352,0.00660,-0.00506,-0.00896
203,1434123759355,0.00216,-0.00092,-0.00404
204,1434123759400,-0.00687,0.00786,0.00302
205,1434123759401,-0.00549,0.00082,-0.00384
206,1434123759403,0.00185,-0.00247,0.00006
207,1434123759443,-0.00164,-0.00510,0.00317
208,1434123759444,-0.00131,-0.00096,0.01504
209,1434123759491,0.00207,0.00470,-0.00047
210,1434123759538,-0.00147,0.00142,0.00275
211,1434123759544,-0.00117,-0.00512,0.00220
212,1434123759545,0.00453,0.00763,-0.00449
213,1434123759548,-0.00497,0.00063,-0.00359
214,1434123759597,-0.00710,-0.00262,0.00025
215,1434123759599,-0.00256,0.00337,0.00958
216,1434123759601,0.00108,0.00270,0.00141
217,1434123759639,0.00946,0.01153,-0.00200
218,1434123759642,0.01069,0.01548,0.01325
219,1434123759683,0.01168,0.01551,0.00825
