index,time,xAxis,yAxis,zAxis
219,4255,-0.00788,-0.04342,0.12732
220,4256,-0.27427,-0.01052,0.01982
221,4347,-0.10692,-0.06935,-0.00914
222,4347,0.36290,-0.04689,0.32237
223,4348,0.14423,0.01171,0.21884
224,4349,-0.29634,0.03359,0.04616
225,4424,-0.29566,-0.03094,-0.10916
226,4425,0.10878,-0.04897,0.10798
227,4425,0.04406,-0.00246,0.11373
228,4426,-0.02882,0.00975,0.06364
229,4428,-0.18165,0.02968,-0.04674
230,4428,-0.06876,-0.00438,0.00557
231,4512,-0.03391,-0.02460,0.06227
232,4512,-0.07322,-0.03452,0.00060
233,4512,-0.05545,-0.01590,0.01610
234,4627,-0.01389,-0.01585,0.02773
235,4629,-0.01736,0.00607,0.02531
236,4635,0.04158,-0.01702,-0.01335
237,4637,0.02389,-0.01908,-0.02552
238,4637,-0.01136,0.00895,-0.01729
239,4643,-0.03956,0.00404,-0.08727
240,4644,-0.02540,0.00948,-0.02060
241,4734,0.11406,0.01618,0.04758
242,4735,0.03890,-0.03862,-0.19709
243,4736,0.11706,0.00895,0.01889
244,4737,-0.05635,0.09856,0.06746
245,4740,-0.01461,0.01791,-0.04369
246,4826,0.02815,0.03855,-0.11464
247,4826,0.03190,0.00350,-0.19249
248,4827,0.06224,-0.00658,-0.05946
249,4829,0.12557,-0.01698,0.02899
250,4830,-0.01204,0.03798,0.00757
251,4922,-0.03463,0.03038,-0.06348
252,4924,0.02464,0.00321,-0.03906
253,4924,0.08065,-0.01931,0.02969
254,4926,0.07702,-0.00919,0.06359
255,4927,0.02177,0.01452,-0.01319
256,5005,0.01117,0.02958,-0.07461
257,5006,-0.00904,-0.05602,-0.11438
258,5006,0.09590,0.00440,0.11553
259,5007,-0.05453,0.01602,-0.03570
260,5098,0.03294,-0.00906,-0.03715
261,5099,0.08104,-0.04084,0.00074
262,5100,-0.00470,0.00092,0.02169
263,5101,0.00171,0.01011,-0.01312
264,5189,0.00137,0.01747,-0.05659
265,5195,0.02297,-0.00165,-0.07574
266,5198,0.07931,-0.03179,-0.00512
267,5198,0.03923,0.00504,0.02325
268,5199,0.00092,0.02825,0.02485
269,5290,0.00620,0.03197,-0.01372
270,5291,0.02996,0.01073,-0.02972
