index,session,leftEnergy,rightEnergy,phoneEnergy,time
258,20150612,0.007,0.025,0.000,1434119411
259,20150612,0.005,0.025,0.000,1434119412
260,20150612,0.004,0.026,0.000,1434119413
261,20150612,0.005,0.037,0.000,1434119414
262,20150612,0.005,0.046,0.000,1434119415
263,20150612,0.006,0.056,0.000,1434119416
264,20150612,0.004,0.033,0.000,1434119417
265,20150612,0.002,0.029,0.000,1434119418
266,20150612,0.005,0.025,0.000,1434119419
267,20150612,0.002,0.011,0.000,1434119420
268,20150612,0.003,0.012,0.000,1434119421
269,20150612,0.009,0.022,0.000,1434119422
270,20150612,0.005,0.046,0.000,1434119423
271,20150612,0.005,0.045,0.000,1434119424
272,20150612,0.004,0.030,0.000,1434119425
273,20150612,0.002,0.017,0.000,1434119426
274,20150612,0.003,0.018,0.000,1434119427
275,20150612,0.002,0.050,0.000,1434119428
276,20150612,0.002,0.032,0.000,1434119429
277,20150612,0.001,0.028,0.000,1434119430
278,20150612,0.001,0.010,0.000,1434119431
279,20150612,0.001,0.008,0.000,1434119432
280,20150612,0.001,0.010,0.000,1434119433
281,20150612,0.002,0.018,0.000,1434119434
282,20150612,0.001,0.035,0.000,1434119435
283,20150612,0.001,0.025,0.000,1434119436
284,20150612,0.001,0.013,0.000,1434119437
285,20150612,0.001,0.031,0.000,1434119438
286,20150612,0.001,0.026,0.000,1434119439
287,20150612,0.002,0.020,0.000,1434119440
288,20150612,0.001,0.019,0.000,1434119441
289,20150612,0.001,0.018,0.000,1434119442
290,20150612,0.002,0.033,0.000,1434119443
291,20150612,0.001,0.029,0.000,1434119444
292,20150612,0.001,0.018,0.000,1434119445
293,20150612,0.001,0.029,0.000,1434119446
294,20150612,0.002,0.029,0.000,1434119447
295,20150612,0.002,0.043,0.000,1434119448
296,20150612,0.002,0.031,0.000,1434119449
297,20150612,0.001,0.035,0.000,1434119450
298,20150612,0.001,0.025,0.000,1434119451
299,20150612,0.005,0.041,0.000,1434119452
300,20150612,0.003,0.028,0.000,1434119453
301,20150612,0.001,0.016,0.000,1434119454
302,20150612,0.001,0.011,0.000,1434119455
303,20150612,0.001,0.011,0.000,1434119456
304,20150612,0.001,0.014,0.000,1434119457
305,20150612,0.001,0.014,0.000,1434119458
306,20150612,0.003,0.045,0.000,1434119459
307,20150612,0.002,0.034,0.000,1434119460
308,20150612,0.003,0.021,0.000,1434119461
309,20150612,0.002,0.029,0.000,1434119462
310,20150612,0.003,0.047,0.000,1434119463
311,20150612,0.003,0.022,0.000,1434119464
312,20150612,0.002,0.023,0.000,1434119465
313,20150612,0.004,0.035,0.000,1434119466
314,20150612,0.005,0.034,0.000,1434119467
315,20150612,0.003,0.020,0.000,1434119468
316,20150612,0.005,0.013,0.000,1434119469
317,20150612,0.035,0.032,0.000,1434119470
318,20150612,0.025,0.036,0.000,1434119471
319,20150612,0.025,0.036,0.000,1434119472
320,20150612,0.017,0.023,0.000,1434119473
321,20150612,0.011,0.016,0.000,1434119474
322,20150612,0.007,0.009,0.000,1434119475
323,20150612,0.004,0.006,0.000,1434119476
