index,session,leftEnergy,rightEnergy,phoneEnergy,time
51048,20150623,0.058,0.051,0.030,1435010825
51049,20150623,0.081,0.063,0.031,1435010826
51050,20150623,0.086,0.065,0.026,1435010827
51051,20150623,0.080,0.072,0.024,1435010828
51052,20150623,0.073,0.070,0.021,1435010829
51053,20150623,0.085,0.054,0.030,1435010830
51054,20150623,0.081,0.072,0.022,1435010831
51055,20150623,0.077,0.075,0.019,1435010832
51056,20150623,0.084,0.068,0.023,1435010833
51057,20150623,0.072,0.060,0.030,1435010834
51058,20150623,0.065,0.068,0.023,1435010835
51059,20150623,0.078,0.056,0.032,1435010836
51060,20150623,0.068,0.063,0.027,1435010837
51061,20150623,0.064,0.062,0.027,1435010838
51062,20150623,0.086,0.072,0.023,1435010839
51063,20150623,0.088,0.067,0.021,1435010840
51064,20150623,0.074,0.065,0.030,1435010841
51065,20150623,0.059,0.054,0.023,1435010842
51066,20150623,0.073,0.061,0.027,1435010843
51067,20150623,0.069,0.060,0.023,1435010844
51068,20150623,0.081,0.060,0.027,1435010845
51069,20150623,0.068,0.063,0.022,1435010846
51070,20150623,0.070,0.074,0.028,1435010847
51071,20150623,0.080,0.069,0.026,1435010848
51072,20150623,0.081,0.055,0.025,1435010849
51073,20150623,0.074,0.059,0.022,1435010850
51074,20150623,0.089,0.070,0.023,1435010851
51075,20150623,0.071,0.068,0.030,1435010852
51076,20150623,0.073,0.059,0.024,1435010853
51077,20150623,0.067,0.070,0.027,1435010854
51078,20150623,0.068,0.054,0.026,1435010855
51079,20150623,0.067,0.056,0.027,1435010856
51080,20150623,0.078,0.061,0.024,1435010857
51081,20150623,0.062,0.055,0.028,1435010858
51082,20150623,0.069,0.072,0.030,1435010859
51083,20150623,0.067,0.054,0.030,1435010860
51084,20150623,0.057,0.052,0.031,1435010861
51085,20150623,0.068,0.051,0.028,1435010862
51086,20150623,0.072,0.056,0.028,1435010863
51087,20150623,0.062,0.065,0.030,1435010864
51088,20150623,0.074,0.063,0.030,1435010865
51089,20150623,0.065,0.056,0.027,1435010866
51090,20150623,0.078,0.057,0.023,1435010867
51091,20150623,0.073,0.074,0.026,1435010868
51092,20150623,0.071,0.058,0.028,1435010869
51093,20150623,0.073,0.080,0.025,1435010870
51094,20150623,0.072,0.058,0.025,1435010871
51095,20150623,0.094,0.065,0.026,1435010872
51096,20150623,0.081,0.063,0.028,1435010873
51097,20150623,0.075,0.056,0.027,1435010874
51098,20150623,0.077,0.070,0.028,1435010875
51099,20150623,0.074,0.063,0.026,1435010876
51100,20150623,0.089,0.070,0.029,1435010877
51101,20150623,0.055,0.068,0.023,1435010878
51102,20150623,0.075,0.058,0.025,1435010879
51103,20150623,0.068,0.062,0.033,1435010880
51104,20150623,0.076,0.066,0.023,1435010881
51105,20150623,0.073,0.054,0.021,1435010882
51106,20150623,0.081,0.069,0.027,1435010883
51107,20150623,0.087,0.069,0.032,1435010884
51108,20150623,0.074,0.056,0.025,1435010885
