index,session,leftEnergy,rightEnergy,phoneEnergy,time
1,20150623,0.074,0.064,0.024,1435037559
1,20150623,0.068,0.063,0.031,1435037560
1,20150623,0.079,0.072,0.025,1435037561
1,20150623,0.079,0.053,0.026,1435037562
1,20150623,0.066,0.053,0.028,1435037563
1,20150623,0.071,0.065,0.026,1435037564
1,20150623,0.089,0.070,0.024,1435037565
1,20150623,0.069,0.070,0.027,1435037566
1,20150623,0.089,0.064,0.027,1435037567
1,20150623,0.068,0.063,0.024,1435037568
1,20150623,0.075,0.067,0.030,1435037569
1,20150623,0.091,0.057,0.031,1435037570
1,20150623,0.077,0.072,0.032,1435037571
1,20150623,0.075,0.063,0.032,1435037572
1,20150623,0.078,0.061,0.026,1435037573
1,20150623,0.070,0.055,0.032,1435037574
1,20150623,0.077,0.059,0.024,1435037575
1,20150623,0.078,0.059,0.024,1435037576
1,20150623,0.071,0.072,0.023,1435037577
1,20150623,0.075,0.071,0.028,1435037578
1,20150623,0.071,0.056,0.024,1435037579
1,20150623,0.076,0.056,0.027,1435037580
1,20150623,0.070,0.062,0.030,1435037581
1,20150623,0.077,0.084,0.032,1435037582
1,20150623,0.079,0.081,0.023,1435037583
1,20150623,0.078,0.054,0.027,1435037584
1,20150623,0.083,0.063,0.031,1435037585
1,20150623,0.071,0.059,0.023,1435037586
1,20150623,0.090,0.071,0.024,1435037587
1,20150623,0.080,0.068,0.024,1435037588
1,20150623,0.063,0.062,0.026,1435037589
1,20150623,0.086,0.055,0.022,1435037590
1,20150623,0.085,0.049,0.027,1435037591
1,20150623,0.082,0.048,0.022,1435037592
1,20150623,0.064,0.081,0.022,1435037593
1,20150623,0.068,0.067,0.025,1435037594
1,20150623,0.073,0.060,0.028,1435037595
1,20150623,0.056,0.065,0.026,1435037596
1,20150623,0.076,0.086,0.025,1435037597
1,20150623,0.074,0.055,0.024,1435037598
1,20150623,0.062,0.066,0.034,1435037599
1,20150623,0.074,0.063,0.025,1435037600
1,20150623,0.082,0.061,0.033,1435037601
1,20150623,0.086,0.059,0.037,1435037602
1,20150623,0.067,0.070,0.041,1435037603
1,20150623,0.066,0.061,0.023,1435037604
1,20150623,0.075,0.069,0.024,1435037605
1,20150623,0.075,0.074,0.031,1435037606
1,20150623,0.082,0.055,0.044,1435037607
1,20150623,0.071,0.067,0.029,1435037608
1,20150623,0.081,0.069,0.027,1435037609
1,20150623,0.067,0.061,0.030,1435037610
1,20150623,0.072,0.076,0.030,1435037611
1,20150623,0.068,0.070,0.026,1435037612
1,20150623,0.075,0.065,0.031,1435037613
1,20150623,0.066,0.063,0.020,1435037614
1,20150623,0.081,0.061,0.025,1435037615
1,20150623,0.073,0.063,0.028,1435037616
1,20150623,0.075,0.081,0.027,1435037617
1,20150623,0.066,0.077,0.035,1435037618
1,20150623,0.074,0.059,0.023,1435037619
1,20150623,0.069,0.056,0.026,1435037620
1,20150623,0.068,0.054,0.023,1435037621
1,20150623,0.095,0.062,0.022,1435037622
1,20150623,0.075,0.071,0.025,1435037623
1,20150623,0.091,0.081,0.025,1435037624
