index,time,xAxis,yAxis,zAxis
201,1434122395823,0.03398,0.01232,-0.03525
202,1434122395915,0.04202,0.00048,-0.03757
203,1434122395917,0.03362,-0.01134,-0.05428
204,1434122395918,0.01830,-0.01532,-0.04030
205,1434122395919,0.01777,-0.01225,-0.03849
206,1434122395959,0.01656,-0.00355,-0.02454
207,1434122395961,0.01325,-0.00284,-0.01026
208,1434122395965,0.00513,-0.01165,0.01289
209,1434122395967,-0.02324,-0.01869,0.02281
210,1434122396009,-0.04672,-0.01183,0.04559
211,1434122396009,-0.05534,-0.00946,0.06382
212,1434122396055,-0.03177,0.00493,0.09402
213,1434122396057,0.01364,0.04926,0.09006
214,1434122396059,0.03591,0.06440,0.06267
215,1434122396103,0.04358,0.05387,0.03530
216,1434122396104,0.02861,0.03762,0.00402
217,1434122396157,0.00179,0.01447,-0.00616
218,1434122396162,-0.01106,-0.00092,-0.00493
219,1434122396166,0.00365,0.00551,0.02653
220,1434122396209,-0.02130,-0.00731,0.01185
221,1434122396214,-0.05063,-0.01835,0.08291
222,1434122396263,-0.01629,0.00329,0.12414
223,1434122396269,0.03541,0.03076,0.10244
224,1434122396274,0.05333,0.06992,0.06398
225,1434122396304,0.04891,0.04656,0.01447
226,1434122396305,0.04772,0.03725,-0.02202
227,1434122396353,0.04130,0.00558,-0.04496
228,1434122396353,0.04242,-0.01350,-0.04847
229,1434122396357,0.02456,-0.02643,-0.04815
230,1434122396403,0.02277,-0.03599,-0.05024
231,1434122396407,0.01822,-0.05613,-0.06519
232,1434122396447,0.00832,-0.05741,-0.06387
233,1434122396450,0.00666,-0.06702,-0.07532
234,1434122396454,0.00845,-0.06612,-0.06650
235,1434122396498,0.00051,-0.06852,-0.05633
236,1434122396503,-0.00818,-0.09388,-0.05131
237,1434122396545,-0.02217,-0.11807,-0.05042
238,1434122396549,-0.03258,-0.10071,-0.02159
239,1434122396597,-0.03544,-0.07119,0.01945
240,1434122396599,-0.04085,-0.03898,0.04603
241,1434122396603,-0.02331,-0.02494,0.05166
242,1434122396646,-0.02802,-0.01682,0.05383
