index,session,leftEnergy,rightEnergy,phoneEnergy,time
255,20150616,0.019,0.017,0.007,1434473549
256,20150616,0.012,0.015,0.005,1434473550
257,20150616,0.018,0.025,0.008,1434473551
258,20150616,0.021,0.034,0.006,1434473552
259,20150616,0.022,0.029,0.006,1434473553
260,20150616,0.023,0.013,0.008,1434473554
261,20150616,0.031,0.038,0.006,1434473555
262,20150616,0.026,0.025,0.008,1434473556
263,20150616,0.022,0.030,0.011,1434473557
264,20150616,0.032,0.025,0.015,1434473558
265,20150616,0.016,0.025,0.018,1434473559
266,20150616,0.030,0.020,0.009,1434473560
267,20150616,0.031,0.017,0.027,1434473561
268,20150616,0.024,0.019,0.009,1434473562
269,20150616,0.030,0.021,0.012,1434473563
270,20150616,0.026,0.036,0.015,1434473564
271,20150616,0.024,0.023,0.011,1434473565
272,20150616,0.026,0.021,0.006,1434473566
273,20150616,0.020,0.034,0.009,1434473567
274,20150616,0.010,0.025,0.011,1434473568
275,20150616,0.012,0.019,0.016,1434473569
276,20150616,0.018,0.020,0.013,1434473570
277,20150616,0.012,0.021,0.014,1434473571
278,20150616,0.011,0.018,0.007,1434473572
279,20150616,0.015,0.013,0.008,1434473573
280,20150616,0.018,0.020,0.011,1434473574
281,20150616,0.019,0.020,0.017,1434473575
282,20150616,0.009,0.013,0.008,1434473576
283,20150616,0.012,0.015,0.006,1434473577
284,20150616,0.021,0.034,0.011,1434473578
285,20150616,0.048,0.042,0.012,1434473579
286,20150616,0.026,0.046,0.014,1434473580
287,20150616,0.023,0.027,0.007,1434473581
288,20150616,0.014,0.019,0.011,1434473582
289,20150616,0.021,0.020,0.008,1434473583
290,20150616,0.024,0.030,0.008,1434473584
291,20150616,0.016,0.022,0.005,1434473585
292,20150616,0.012,0.016,0.012,1434473586
293,20150616,0.019,0.027,0.007,1434473587
294,20150616,0.013,0.018,0.007,1434473588
295,20150616,0.019,0.022,0.007,1434473589
296,20150616,0.053,0.029,0.009,1434473590
297,20150616,0.041,0.024,0.007,1434473591
298,20150616,0.029,0.026,0.011,1434473592
299,20150616,0.025,0.027,0.011,1434473593
300,20150616,0.018,0.023,0.007,1434473594
301,20150616,0.022,0.017,0.010,1434473595
302,20150616,0.021,0.028,0.009,1434473596
303,20150616,0.026,0.019,0.011,1434473597
304,20150616,0.014,0.023,0.018,1434473598
305,20150616,0.014,0.018,0.018,1434473599
306,20150616,0.024,0.037,0.012,1434473600
307,20150616,0.020,0.018,0.007,1434473601
308,20150616,0.032,0.030,0.015,1434473602
309,20150616,0.019,0.030,0.009,1434473603
310,20150616,0.022,0.029,0.008,1434473604
311,20150616,0.013,0.019,0.008,1434473605
312,20150616,0.016,0.017,0.009,1434473606
313,20150616,0.013,0.026,0.007,1434473607
314,20150616,0.015,0.023,0.009,1434473608
315,20150616,0.013,0.020,0.007,1434473609
316,20150616,0.019,0.025,0.010,1434473610
317,20150616,0.022,0.020,0.010,1434473611
318,20150616,0.021,0.031,0.008,1434473612
319,20150616,0.026,0.024,0.010,1434473613
320,20150616,0.018,0.024,0.010,1434473614
321,20150616,0.022,0.033,0.010,1434473615
322,20150616,0.023,0.028,0.007,1434473616
323,20150616,0.024,0.030,0.008,1434473617
324,20150616,0.018,0.031,0.008,1434473618
325,20150616,0.018,0.020,0.006,1434473619
326,20150616,0.027,0.039,0.008,1434473620
327,20150616,0.030,0.031,0.014,1434473621
328,20150616,0.037,0.028,0.015,1434473622
329,20150616,0.031,0.045,0.023,1434473623
330,20150616,0.066,0.053,0.059,1434473624
331,20150616,0.047,0.037,0.028,1434473625
332,20150616,0.027,0.036,0.021,1434473626
333,20150616,0.016,0.024,0.013,1434473627
334,20150616,0.010,0.016,0.008,1434473628
