index,session,leftEnergy,rightEnergy,phoneEnergy,time
210,20150616,0.002,0.025,0.002,1434465524
211,20150616,0.002,0.016,0.001,1434465525
212,20150616,0.001,0.035,0.001,1434465526
213,20150616,0.002,0.022,0.001,1434465527
214,20150616,0.002,0.010,0.002,1434465528
215,20150616,0.001,0.007,0.001,1434465529
216,20150616,0.000,0.004,0.000,1434465530
217,20150616,0.001,0.002,0.000,1434465531
218,20150616,0.000,0.001,0.000,1434465532
219,20150616,0.000,0.001,0.000,1434465533
220,20150616,0.000,0.001,0.000,1434465534
221,20150616,0.000,0.000,0.000,1434465535
222,20150616,0.000,0.000,0.000,1434465536
223,20150616,0.000,0.000,0.000,1434465537
224,20150616,0.000,0.000,0.000,1434465538
225,20150616,0.004,0.004,0.001,1434465539
226,20150616,0.013,0.009,0.002,1434465540
227,20150616,0.018,0.011,0.001,1434465541
228,20150616,0.009,0.019,0.000,1434465542
229,20150616,0.007,0.022,0.000,1434465543
230,20150616,0.005,0.012,0.000,1434465544
231,20150616,0.004,0.009,0.000,1434465545
232,20150616,0.002,0.017,0.000,1434465546
233,20150616,0.003,0.040,0.002,1434465547
234,20150616,0.002,0.030,0.001,1434465548
235,20150616,0.001,0.011,0.001,1434465549
236,20150616,0.001,0.017,0.000,1434465550
237,20150616,0.001,0.025,0.001,1434465551
238,20150616,0.008,0.030,0.001,1434465552
239,20150616,0.027,0.013,0.002,1434465553
240,20150616,0.016,0.014,0.001,1434465554
241,20150616,0.011,0.016,0.001,1434465555
242,20150616,0.018,0.014,0.002,1434465556
243,20150616,0.013,0.011,0.001,1434465557
244,20150616,0.008,0.006,0.002,1434465558
245,20150616,0.004,0.004,0.001,1434465559
246,20150616,0.002,0.002,0.001,1434465560
247,20150616,0.001,0.001,0.000,1434465561
248,20150616,0.001,0.005,0.001,1434465562
249,20150616,0.002,0.022,0.002,1434465563
250,20150616,0.002,0.032,0.001,1434465564
251,20150616,0.002,0.013,0.001,1434465565
252,20150616,0.002,0.029,0.000,1434465566
253,20150616,0.007,0.011,0.004,1434465567
254,20150616,0.009,0.023,0.014,1434465568
255,20150616,0.008,0.014,0.007,1434465569
256,20150616,0.007,0.011,0.010,1434465570
257,20150616,0.013,0.004,0.017,1434465571
258,20150616,0.009,0.001,0.012,1434465572
259,20150616,0.012,0.006,0.007,1434465573
260,20150616,0.025,0.008,0.003,1434465574
261,20150616,0.016,0.014,0.003,1434465575
262,20150616,0.010,0.008,0.002,1434465576
263,20150616,0.021,0.020,0.018,1434465577
264,20150616,0.016,0.015,0.018,1434465578
265,20150616,0.010,0.008,0.004,1434465579
266,20150616,0.009,0.005,0.003,1434465580
267,20150616,0.006,0.003,0.002,1434465581
268,20150616,0.009,0.002,0.004,1434465582
269,20150616,0.019,0.006,0.010,1434465583
270,20150616,0.010,0.017,0.001,1434465584
271,20150616,0.006,0.015,0.001,1434465585
272,20150616,0.009,0.009,0.001,1434465586
273,20150616,0.009,0.008,0.001,1434465587
274,20150616,0.005,0.004,0.001,1434465588
275,20150616,0.008,0.003,0.014,1434465589
276,20150616,0.008,0.003,0.018,1434465590
277,20150616,0.009,0.008,0.011,1434465591
278,20150616,0.019,0.022,0.007,1434465592
279,20150616,0.015,0.027,0.005,1434465593
280,20150616,0.010,0.020,0.003,1434465594
281,20150616,0.007,0.009,0.002,1434465595
282,20150616,0.005,0.007,0.001,1434465596
283,20150616,0.010,0.017,0.001,1434465597
284,20150616,0.035,0.021,0.023,1434465598
285,20150616,0.015,0.022,0.013,1434465599
286,20150616,0.016,0.017,0.013,1434465600
287,20150616,0.013,0.009,0.008,1434465601
288,20150616,0.017,0.023,0.005,1434465602
289,20150616,0.015,0.012,0.003,1434465603
290,20150616,0.008,0.011,0.002,1434465604
291,20150616,0.009,0.017,0.002,1434465605
292,20150616,0.005,0.018,0.001,1434465606
293,20150616,0.005,0.012,0.000,1434465607
294,20150616,0.015,0.012,0.001,1434465608
295,20150616,0.022,0.006,0.018,1434465609
296,20150616,0.023,0.014,0.022,1434465610
297,20150616,0.021,0.014,0.016,1434465611
298,20150616,0.007,0.010,0.015,1434465612
299,20150616,0.018,0.005,0.004,1434465613
300,20150616,0.016,0.008,0.002,1434465614
301,20150616,0.010,0.010,0.001,1434465615
302,20150616,0.008,0.009,0.001,1434465616
303,20150616,0.015,0.008,0.001,1434465617
304,20150616,0.020,0.011,0.003,1434465618
305,20150616,0.015,0.009,0.004,1434465619
306,20150616,0.013,0.006,0.005,1434465620
307,20150616,0.009,0.006,0.005,1434465621
308,20150616,0.010,0.021,0.003,1434465622
309,20150616,0.007,0.016,0.004,1434465623
310,20150616,0.011,0.016,0.003,1434465624
311,20150616,0.012,0.027,0.016,1434465625
312,20150616,0.005,0.029,0.019,1434465626
313,20150616,0.003,0.016,0.012,1434465627
314,20150616,0.002,0.029,0.007,1434465628
315,20150616,0.001,0.023,0.005,1434465629
316,20150616,0.003,0.042,0.002,1434465630
317,20150616,0.003,0.045,0.001,1434465631
318,20150616,0.002,0.041,0.001,1434465632
319,20150616,0.001,0.042,0.001,1434465633
320,20150616,0.002,0.026,0.001,1434465634
321,20150616,0.002,0.019,0.000,1434465635
322,20150616,0.005,0.011,0.000,1434465636
323,20150616,0.002,0.008,0.000,1434465637
324,20150616,0.001,0.005,0.000,1434465638
325,20150616,0.000,0.004,0.000,1434465639
326,20150616,0.000,0.003,0.000,1434465640
327,20150616,0.000,0.002,0.000,1434465641
328,20150616,0.000,0.001,0.000,1434465642
329,20150616,0.001,0.001,0.000,1434465643
330,20150616,0.001,0.001,0.000,1434465644
331,20150616,0.000,0.001,0.000,1434465645
332,20150616,0.004,0.020,0.002,1434465646
333,20150616,0.017,0.033,0.006,1434465647
334,20150616,0.026,0.040,0.031,1434465648
335,20150616,0.037,0.025,0.053,1434465649
336,20150616,0.031,0.022,0.026,1434465650
337,20150616,0.022,0.014,0.012,1434465651
338,20150616,0.014,0.010,0.007,1434465652
339,20150616,0.008,0.006,0.004,1434465653
340,20150616,0.005,0.006,0.003,1434465654
341,20150616,0.003,0.003,0.002,1434465655
342,20150616,0.002,0.004,0.002,1434465656
343,20150616,0.001,0.003,0.002,1434465657
