index,session,leftEnergy,rightEnergy,phoneEnergy,time
50,20150616,0.002,0.030,0.001,1434466683
51,20150616,0.003,0.028,0.001,1434466684
52,20150616,0.002,0.035,0.001,1434466685
53,20150616,0.003,0.028,0.001,1434466686
54,20150616,0.002,0.024,0.001,1434466687
55,20150616,0.002,0.033,0.001,1434466688
56,20150616,0.004,0.036,0.002,1434466689
57,20150616,0.005,0.050,0.003,1434466690
58,20150616,0.006,0.039,0.007,1434466691
59,20150616,0.003,0.027,0.005,1434466692
60,20150616,0.005,0.041,0.005,1434466693
61,20150616,0.004,0.030,0.002,1434466694
62,20150616,0.003,0.027,0.002,1434466695
63,20150616,0.003,0.038,0.002,1434466696
64,20150616,0.002,0.021,0.001,1434466697
65,20150616,0.001,0.016,0.001,1434466698
66,20150616,0.004,0.024,0.002,1434466699
67,20150616,0.007,0.030,0.002,1434466700
68,20150616,0.003,0.016,0.001,1434466701
69,20150616,0.003,0.031,0.001,1434466702
70,20150616,0.008,0.028,0.002,1434466703
71,20150616,0.005,0.027,0.001,1434466704
72,20150616,0.003,0.026,0.002,1434466705
73,20150616,0.003,0.030,0.001,1434466706
74,20150616,0.003,0.040,0.000,1434466707
75,20150616,0.002,0.023,0.001,1434466708
76,20150616,0.003,0.021,0.001,1434466709
77,20150616,0.004,0.041,0.000,1434466710
78,20150616,0.003,0.017,0.000,1434466711
79,20150616,0.005,0.024,0.001,1434466712
80,20150616,0.003,0.027,0.000,1434466713
81,20150616,0.003,0.022,0.001,1434466714
82,20150616,0.004,0.025,0.001,1434466715
83,20150616,0.002,0.021,0.000,1434466716
84,20150616,0.003,0.023,0.001,1434466717
85,20150616,0.004,0.028,0.002,1434466718
86,20150616,0.003,0.019,0.003,1434466719
87,20150616,0.007,0.031,0.001,1434466720
88,20150616,0.003,0.027,0.002,1434466721
89,20150616,0.006,0.041,0.003,1434466722
90,20150616,0.002,0.025,0.001,1434466723
91,20150616,0.002,0.020,0.001,1434466724
92,20150616,0.002,0.034,0.001,1434466725
93,20150616,0.004,0.042,0.002,1434466726
94,20150616,0.003,0.028,0.001,1434466727
95,20150616,0.003,0.040,0.001,1434466728
96,20150616,0.002,0.034,0.001,1434466729
97,20150616,0.004,0.036,0.002,1434466730
98,20150616,0.005,0.039,0.002,1434466731
99,20150616,0.004,0.035,0.002,1434466732
100,20150616,0.002,0.036,0.001,1434466733
101,20150616,0.002,0.036,0.001,1434466734
102,20150616,0.004,0.032,0.002,1434466735
103,20150616,0.003,0.027,0.005,1434466736
104,20150616,0.009,0.031,0.008,1434466737
105,20150616,0.006,0.044,0.006,1434466738
106,20150616,0.006,0.036,0.002,1434466739
107,20150616,0.003,0.014,0.002,1434466740
108,20150616,0.002,0.016,0.002,1434466741
109,20150616,0.003,0.026,0.002,1434466742
110,20150616,0.008,0.047,0.006,1434466743
111,20150616,0.014,0.040,0.015,1434466744
112,20150616,0.015,0.041,0.014,1434466745
113,20150616,0.009,0.044,0.006,1434466746
114,20150616,0.004,0.044,0.004,1434466747
115,20150616,0.004,0.034,0.006,1434466748
116,20150616,0.010,0.025,0.012,1434466749
117,20150616,0.004,0.018,0.004,1434466750
118,20150616,0.004,0.013,0.004,1434466751
119,20150616,0.004,0.045,0.002,1434466752
120,20150616,0.005,0.035,0.002,1434466753
121,20150616,0.003,0.024,0.001,1434466754
122,20150616,0.003,0.040,0.001,1434466755
123,20150616,0.004,0.043,0.001,1434466756
124,20150616,0.005,0.048,0.001,1434466757
125,20150616,0.006,0.041,0.003,1434466758
126,20150616,0.003,0.032,0.002,1434466759
127,20150616,0.002,0.019,0.001,1434466760
128,20150616,0.003,0.018,0.001,1434466761
129,20150616,0.003,0.015,0.002,1434466762
130,20150616,0.002,0.019,0.002,1434466763
131,20150616,0.003,0.013,0.001,1434466764
132,20150616,0.002,0.023,0.001,1434466765
133,20150616,0.002,0.029,0.001,1434466766
134,20150616,0.001,0.025,0.000,1434466767
135,20150616,0.003,0.039,0.000,1434466768
136,20150616,0.002,0.018,0.000,1434466769
137,20150616,0.001,0.033,0.000,1434466770
138,20150616,0.001,0.033,0.000,1434466771
139,20150616,0.001,0.036,0.000,1434466772
140,20150616,0.004,0.030,0.000,1434466773
141,20150616,0.003,0.035,0.001,1434466774
142,20150616,0.002,0.018,0.001,1434466775
143,20150616,0.002,0.027,0.001,1434466776
144,20150616,0.002,0.035,0.000,1434466777
145,20150616,0.001,0.017,0.001,1434466778
146,20150616,0.001,0.020,0.001,1434466779
147,20150616,0.001,0.025,0.000,1434466780
148,20150616,0.002,0.030,0.000,1434466781
149,20150616,0.002,0.046,0.000,1434466782
150,20150616,0.005,0.030,0.002,1434466783
151,20150616,0.003,0.024,0.001,1434466784
152,20150616,0.002,0.026,0.000,1434466785
153,20150616,0.001,0.024,0.000,1434466786
154,20150616,0.002,0.017,0.001,1434466787
155,20150616,0.009,0.018,0.003,1434466788
156,20150616,0.006,0.046,0.002,1434466789
157,20150616,0.004,0.014,0.002,1434466790
158,20150616,0.005,0.030,0.003,1434466791
159,20150616,0.004,0.015,0.002,1434466792
160,20150616,0.004,0.036,0.002,1434466793
161,20150616,0.003,0.018,0.002,1434466794
162,20150616,0.006,0.031,0.003,1434466795
163,20150616,0.005,0.023,0.001,1434466796
164,20150616,0.002,0.013,0.001,1434466797
165,20150616,0.002,0.018,0.000,1434466798
166,20150616,0.011,0.029,0.003,1434466799
167,20150616,0.004,0.047,0.005,1434466800
168,20150616,0.007,0.047,0.004,1434466801
169,20150616,0.006,0.037,0.002,1434466802
170,20150616,0.004,0.040,0.003,1434466803
171,20150616,0.006,0.024,0.002,1434466804
172,20150616,0.007,0.027,0.002,1434466805
173,20150616,0.012,0.039,0.002,1434466806
174,20150616,0.007,0.030,0.003,1434466807
175,20150616,0.008,0.025,0.008,1434466808
176,20150616,0.006,0.026,0.006,1434466809
177,20150616,0.007,0.022,0.006,1434466810
178,20150616,0.003,0.022,0.003,1434466811
179,20150616,0.004,0.044,0.002,1434466812
180,20150616,0.004,0.037,0.002,1434466813
181,20150616,0.007,0.039,0.009,1434466814
182,20150616,0.014,0.032,0.010,1434466815
183,20150616,0.008,0.015,0.008,1434466816
184,20150616,0.006,0.016,0.006,1434466817
185,20150616,0.013,0.017,0.012,1434466818
186,20150616,0.009,0.010,0.009,1434466819
187,20150616,0.009,0.015,0.008,1434466820
188,20150616,0.010,0.020,0.010,1434466821
189,20150616,0.010,0.028,0.006,1434466822
190,20150616,0.007,0.026,0.005,1434466823
191,20150616,0.007,0.033,0.006,1434466824
192,20150616,0.006,0.026,0.008,1434466825
193,20150616,0.006,0.052,0.005,1434466826
194,20150616,0.006,0.021,0.002,1434466827
195,20150616,0.002,0.035,0.004,1434466828
196,20150616,0.001,0.032,0.002,1434466829
197,20150616,0.007,0.034,0.003,1434466830
198,20150616,0.006,0.031,0.001,1434466831
199,20150616,0.004,0.025,0.001,1434466832
200,20150616,0.004,0.027,0.001,1434466833
201,20150616,0.003,0.024,0.000,1434466834
202,20150616,0.003,0.033,0.001,1434466835
203,20150616,0.002,0.039,0.001,1434466836
204,20150616,0.002,0.038,0.001,1434466837
205,20150616,0.004,0.043,0.001,1434466838
206,20150616,0.005,0.033,0.002,1434466839
207,20150616,0.004,0.030,0.003,1434466840
208,20150616,0.003,0.012,0.001,1434466841
209,20150616,0.002,0.025,0.001,1434466842
210,20150616,0.015,0.032,0.005,1434466843
211,20150616,0.007,0.061,0.002,1434466844
212,20150616,0.005,0.042,0.001,1434466845
213,20150616,0.003,0.043,0.001,1434466846
214,20150616,0.005,0.043,0.001,1434466847
215,20150616,0.006,0.050,0.001,1434466848
216,20150616,0.004,0.044,0.003,1434466849
217,20150616,0.003,0.039,0.001,1434466850
218,20150616,0.003,0.030,0.001,1434466851
219,20150616,0.005,0.022,0.001,1434466852
220,20150616,0.012,0.037,0.008,1434466853
221,20150616,0.009,0.033,0.009,1434466854
222,20150616,0.007,0.048,0.005,1434466855
223,20150616,0.012,0.039,0.005,1434466856
224,20150616,0.007,0.051,0.007,1434466857
225,20150616,0.005,0.041,0.006,1434466858
226,20150616,0.008,0.032,0.005,1434466859
227,20150616,0.007,0.034,0.006,1434466860
228,20150616,0.003,0.037,0.003,1434466861
229,20150616,0.011,0.073,0.010,1434466862
230,20150616,0.005,0.057,0.006,1434466863
231,20150616,0.005,0.029,0.007,1434466864
232,20150616,0.001,0.028,0.003,1434466865
233,20150616,0.004,0.040,0.004,1434466866
234,20150616,0.004,0.023,0.003,1434466867
235,20150616,0.003,0.019,0.003,1434466868
236,20150616,0.002,0.013,0.003,1434466869
237,20150616,0.003,0.019,0.001,1434466870
238,20150616,0.003,0.030,0.002,1434466871
239,20150616,0.001,0.020,0.001,1434466872
240,20150616,0.002,0.021,0.001,1434466873
241,20150616,0.003,0.028,0.001,1434466874
242,20150616,0.002,0.020,0.001,1434466875
243,20150616,0.002,0.025,0.003,1434466876
244,20150616,0.002,0.033,0.002,1434466877
245,20150616,0.002,0.029,0.002,1434466878
246,20150616,0.004,0.031,0.002,1434466879
247,20150616,0.005,0.017,0.002,1434466880
248,20150616,0.004,0.014,0.002,1434466881
249,20150616,0.004,0.044,0.004,1434466882
250,20150616,0.004,0.038,0.004,1434466883
251,20150616,0.005,0.033,0.002,1434466884
252,20150616,0.003,0.045,0.003,1434466885
253,20150616,0.005,0.049,0.001,1434466886
254,20150616,0.007,0.032,0.002,1434466887
255,20150616,0.003,0.040,0.003,1434466888
256,20150616,0.004,0.023,0.003,1434466889
257,20150616,0.006,0.018,0.004,1434466890
258,20150616,0.014,0.038,0.006,1434466891
259,20150616,0.010,0.038,0.010,1434466892
260,20150616,0.011,0.032,0.008,1434466893
261,20150616,0.008,0.032,0.005,1434466894
262,20150616,0.015,0.020,0.006,1434466895
263,20150616,0.008,0.061,0.003,1434466896
264,20150616,0.007,0.054,0.003,1434466897
265,20150616,0.003,0.043,0.001,1434466898
266,20150616,0.005,0.031,0.003,1434466899
267,20150616,0.005,0.051,0.007,1434466900
268,20150616,0.006,0.035,0.008,1434466901
269,20150616,0.007,0.028,0.004,1434466902
270,20150616,0.004,0.045,0.002,1434466903
271,20150616,0.004,0.031,0.005,1434466904
272,20150616,0.004,0.032,0.010,1434466905
273,20150616,0.002,0.028,0.006,1434466906
274,20150616,0.004,0.054,0.008,1434466907
275,20150616,0.006,0.030,0.007,1434466908
276,20150616,0.005,0.032,0.002,1434466909
277,20150616,0.004,0.045,0.003,1434466910
278,20150616,0.004,0.062,0.003,1434466911
279,20150616,0.003,0.046,0.003,1434466912
280,20150616,0.002,0.057,0.002,1434466913
281,20150616,0.003,0.029,0.003,1434466914
282,20150616,0.004,0.039,0.006,1434466915
283,20150616,0.016,0.030,0.004,1434466916
284,20150616,0.008,0.033,0.006,1434466917
285,20150616,0.007,0.049,0.005,1434466918
286,20150616,0.005,0.038,0.006,1434466919
287,20150616,0.004,0.028,0.004,1434466920
288,20150616,0.004,0.033,0.002,1434466921
289,20150616,0.003,0.029,0.001,1434466922
290,20150616,0.005,0.021,0.002,1434466923
291,20150616,0.005,0.025,0.003,1434466924
292,20150616,0.004,0.023,0.004,1434466925
293,20150616,0.004,0.021,0.007,1434466926
294,20150616,0.006,0.025,0.004,1434466927
295,20150616,0.009,0.014,0.006,1434466928
296,20150616,0.006,0.038,0.005,1434466929
297,20150616,0.007,0.015,0.004,1434466930
298,20150616,0.005,0.037,0.002,1434466931
299,20150616,0.003,0.032,0.001,1434466932
300,20150616,0.003,0.035,0.000,1434466933
301,20150616,0.003,0.020,0.000,1434466934
302,20150616,0.003,0.022,0.001,1434466935
303,20150616,0.006,0.039,0.001,1434466936
304,20150616,0.004,0.041,0.001,1434466937
305,20150616,0.003,0.028,0.000,1434466938
306,20150616,0.003,0.036,0.000,1434466939
307,20150616,0.005,0.040,0.001,1434466940
308,20150616,0.006,0.050,0.001,1434466941
309,20150616,0.003,0.039,0.000,1434466942
310,20150616,0.003,0.037,0.001,1434466943
311,20150616,0.004,0.036,0.001,1434466944
312,20150616,0.005,0.043,0.002,1434466945
313,20150616,0.002,0.036,0.002,1434466946
314,20150616,0.003,0.028,0.001,1434466947
315,20150616,0.003,0.027,0.001,1434466948
316,20150616,0.001,0.052,0.000,1434466949
317,20150616,0.004,0.032,0.001,1434466950
318,20150616,0.009,0.030,0.005,1434466951
319,20150616,0.008,0.027,0.008,1434466952
320,20150616,0.014,0.029,0.010,1434466953
321,20150616,0.011,0.028,0.015,1434466954
322,20150616,0.014,0.014,0.006,1434466955
323,20150616,0.020,0.027,0.032,1434466956
324,20150616,0.019,0.031,0.056,1434466957
325,20150616,0.012,0.063,0.030,1434466958
326,20150616,0.006,0.038,0.023,1434466959
327,20150616,0.003,0.022,0.013,1434466960
328,20150616,0.002,0.014,0.007,1434466961
