index,session,leftEnergy,rightEnergy,phoneEnergy,time
209,20150616,0.019,0.038,0.010,1434475674
210,20150616,0.022,0.027,0.004,1434475675
211,20150616,0.017,0.024,0.002,1434475676
212,20150616,0.014,0.021,0.002,1434475677
213,20150616,0.010,0.033,0.001,1434475678
214,20150616,0.014,0.031,0.006,1434475679
215,20150616,0.009,0.032,0.005,1434475680
216,20150616,0.004,0.034,0.001,1434475681
217,20150616,0.007,0.041,0.002,1434475682
218,20150616,0.009,0.028,0.003,1434475683
219,20150616,0.007,0.026,0.007,1434475684
220,20150616,0.008,0.043,0.004,1434475685
221,20150616,0.007,0.039,0.008,1434475686
222,20150616,0.024,0.030,0.009,1434475687
223,20150616,0.036,0.025,0.012,1434475688
224,20150616,0.015,0.045,0.006,1434475689
225,20150616,0.012,0.038,0.006,1434475690
226,20150616,0.017,0.032,0.004,1434475691
227,20150616,0.012,0.012,0.002,1434475692
228,20150616,0.026,0.036,0.004,1434475693
229,20150616,0.016,0.034,0.001,1434475694
230,20150616,0.016,0.021,0.001,1434475695
231,20150616,0.028,0.033,0.002,1434475696
232,20150616,0.020,0.023,0.003,1434475697
233,20150616,0.018,0.025,0.003,1434475698
234,20150616,0.024,0.022,0.006,1434475699
235,20150616,0.012,0.037,0.008,1434475700
236,20150616,0.016,0.029,0.005,1434475701
237,20150616,0.009,0.030,0.004,1434475702
238,20150616,0.004,0.032,0.002,1434475703
239,20150616,0.003,0.011,0.001,1434475704
240,20150616,0.002,0.015,0.001,1434475705
241,20150616,0.002,0.024,0.003,1434475706
242,20150616,0.005,0.036,0.003,1434475707
243,20150616,0.004,0.034,0.001,1434475708
244,20150616,0.003,0.031,0.001,1434475709
245,20150616,0.012,0.045,0.005,1434475710
246,20150616,0.008,0.031,0.005,1434475711
247,20150616,0.015,0.021,0.003,1434475712
248,20150616,0.012,0.022,0.001,1434475713
249,20150616,0.008,0.030,0.002,1434475714
250,20150616,0.004,0.022,0.001,1434475715
251,20150616,0.010,0.012,0.001,1434475716
252,20150616,0.010,0.012,0.002,1434475717
253,20150616,0.017,0.018,0.001,1434475718
254,20150616,0.018,0.017,0.001,1434475719
255,20150616,0.007,0.010,0.003,1434475720
256,20150616,0.005,0.027,0.005,1434475721
257,20150616,0.006,0.015,0.006,1434475722
258,20150616,0.005,0.028,0.004,1434475723
259,20150616,0.004,0.025,0.008,1434475724
260,20150616,0.006,0.043,0.005,1434475725
261,20150616,0.012,0.051,0.005,1434475726
262,20150616,0.031,0.045,0.007,1434475727
263,20150616,0.017,0.039,0.007,1434475728
264,20150616,0.013,0.038,0.006,1434475729
265,20150616,0.021,0.022,0.006,1434475730
266,20150616,0.022,0.048,0.011,1434475731
267,20150616,0.018,0.036,0.009,1434475732
268,20150616,0.031,0.035,0.008,1434475733
269,20150616,0.022,0.041,0.006,1434475734
270,20150616,0.011,0.041,0.004,1434475735
271,20150616,0.011,0.028,0.003,1434475736
272,20150616,0.012,0.064,0.004,1434475737
273,20150616,0.010,0.036,0.002,1434475738
274,20150616,0.011,0.024,0.001,1434475739
275,20150616,0.008,0.016,0.002,1434475740
276,20150616,0.009,0.041,0.007,1434475741
277,20150616,0.009,0.029,0.008,1434475742
278,20150616,0.032,0.060,0.009,1434475743
279,20150616,0.034,0.035,0.013,1434475744
280,20150616,0.018,0.029,0.006,1434475745
281,20150616,0.012,0.018,0.003,1434475746
282,20150616,0.007,0.033,0.002,1434475747
283,20150616,0.005,0.023,0.003,1434475748
284,20150616,0.007,0.042,0.004,1434475749
285,20150616,0.010,0.020,0.005,1434475750
286,20150616,0.028,0.058,0.015,1434475751
287,20150616,0.027,0.052,0.010,1434475752
288,20150616,0.025,0.045,0.005,1434475753
289,20150616,0.025,0.038,0.008,1434475754
290,20150616,0.025,0.042,0.009,1434475755
291,20150616,0.021,0.037,0.010,1434475756
292,20150616,0.013,0.030,0.005,1434475757
293,20150616,0.014,0.031,0.003,1434475758
294,20150616,0.012,0.036,0.006,1434475759
295,20150616,0.011,0.016,0.006,1434475760
296,20150616,0.005,0.041,0.003,1434475761
297,20150616,0.007,0.041,0.006,1434475762
298,20150616,0.004,0.041,0.007,1434475763
299,20150616,0.009,0.032,0.006,1434475764
300,20150616,0.014,0.019,0.007,1434475765
301,20150616,0.012,0.019,0.012,1434475766
302,20150616,0.033,0.034,0.009,1434475767
303,20150616,0.012,0.066,0.009,1434475768
304,20150616,0.016,0.046,0.005,1434475769
305,20150616,0.050,0.058,0.002,1434475770
306,20150616,0.029,0.027,0.004,1434475771
307,20150616,0.023,0.020,0.007,1434475772
308,20150616,0.020,0.016,0.006,1434475773
309,20150616,0.020,0.020,0.004,1434475774
310,20150616,0.026,0.037,0.002,1434475775
311,20150616,0.020,0.024,0.004,1434475776
312,20150616,0.017,0.029,0.006,1434475777
313,20150616,0.017,0.054,0.002,1434475778
314,20150616,0.017,0.033,0.005,1434475779
315,20150616,0.013,0.055,0.007,1434475780
316,20150616,0.010,0.047,0.007,1434475781
317,20150616,0.030,0.033,0.010,1434475782
318,20150616,0.026,0.023,0.010,1434475783
319,20150616,0.019,0.032,0.014,1434475784
320,20150616,0.029,0.034,0.013,1434475785
321,20150616,0.034,0.047,0.068,1434475786
322,20150616,0.022,0.029,0.051,1434475787
323,20150616,0.010,0.025,0.028,1434475788
324,20150616,0.016,0.035,0.021,1434475789
325,20150616,0.010,0.026,0.010,1434475790
326,20150616,0.007,0.014,0.006,1434475791
327,20150616,0.004,0.009,0.003,1434475792
328,20150616,0.003,0.006,0.002,1434475793
329,20150616,0.002,0.009,0.004,1434475794
