index,session,leftEnergy,rightEnergy,phoneEnergy,time
141,20150612,0.012,0.028,0.010,1434124240
142,20150612,0.021,0.037,0.010,1434124241
143,20150612,0.014,0.037,0.011,1434124242
144,20150612,0.021,0.042,0.008,1434124243
145,20150612,0.010,0.033,0.005,1434124244
146,20150612,0.011,0.046,0.010,1434124245
147,20150612,0.011,0.038,0.009,1434124246
148,20150612,0.010,0.029,0.005,1434124247
149,20150612,0.015,0.037,0.010,1434124248
150,20150612,0.017,0.025,0.006,1434124249
151,20150612,0.017,0.033,0.009,1434124250
152,20150612,0.013,0.038,0.008,1434124251
153,20150612,0.018,0.048,0.011,1434124252
154,20150612,0.017,0.033,0.008,1434124253
155,20150612,0.019,0.037,0.008,1434124254
156,20150612,0.017,0.031,0.009,1434124255
157,20150612,0.017,0.030,0.007,1434124256
158,20150612,0.016,0.036,0.006,1434124257
159,20150612,0.013,0.023,0.006,1434124258
160,20150612,0.013,0.026,0.008,1434124259
161,20150612,0.013,0.033,0.008,1434124260
162,20150612,0.013,0.024,0.007,1434124261
163,20150612,0.014,0.035,0.006,1434124262
164,20150612,0.013,0.021,0.011,1434124263
165,20150612,0.017,0.033,0.007,1434124264
166,20150612,0.011,0.018,0.010,1434124265
167,20150612,0.017,0.026,0.006,1434124266
168,20150612,0.024,0.034,0.009,1434124267
169,20150612,0.019,0.018,0.005,1434124268
170,20150612,0.023,0.029,0.008,1434124269
171,20150612,0.015,0.028,0.008,1434124270
172,20150612,0.013,0.038,0.009,1434124271
173,20150612,0.020,0.029,0.006,1434124272
174,20150612,0.024,0.032,0.009,1434124273
175,20150612,0.014,0.023,0.006,1434124274
176,20150612,0.022,0.028,0.012,1434124275
177,20150612,0.015,0.024,0.009,1434124276
178,20150612,0.016,0.036,0.012,1434124277
179,20150612,0.015,0.025,0.010,1434124278
180,20150612,0.017,0.027,0.008,1434124279
181,20150612,0.011,0.018,0.010,1434124280
182,20150612,0.015,0.037,0.008,1434124281
183,20150612,0.015,0.023,0.007,1434124282
184,20150612,0.014,0.035,0.007,1434124283
185,20150612,0.010,0.033,0.008,1434124284
186,20150612,0.020,0.029,0.008,1434124285
187,20150612,0.023,0.033,0.009,1434124286
188,20150612,0.013,0.027,0.006,1434124287
189,20150612,0.023,0.021,0.010,1434124288
190,20150612,0.016,0.045,0.008,1434124289
191,20150612,0.011,0.029,0.007,1434124290
192,20150612,0.008,0.020,0.007,1434124291
193,20150612,0.006,0.018,0.007,1434124292
194,20150612,0.026,0.034,0.010,1434124293
195,20150612,0.016,0.026,0.008,1434124294
196,20150612,0.016,0.029,0.010,1434124295
197,20150612,0.025,0.017,0.005,1434124296
198,20150612,0.015,0.026,0.006,1434124297
199,20150612,0.014,0.015,0.008,1434124298
200,20150612,0.023,0.027,0.008,1434124299
201,20150612,0.015,0.023,0.007,1434124300
202,20150612,0.026,0.033,0.006,1434124301
203,20150612,0.014,0.032,0.008,1434124302
204,20150612,0.012,0.021,0.009,1434124303
205,20150612,0.009,0.026,0.007,1434124304
206,20150612,0.019,0.037,0.009,1434124305
207,20150612,0.026,0.045,0.010,1434124306
208,20150612,0.023,0.041,0.005,1434124307
209,20150612,0.017,0.033,0.007,1434124308
210,20150612,0.020,0.040,0.012,1434124309
211,20150612,0.012,0.023,0.007,1434124310
212,20150612,0.016,0.042,0.009,1434124311
213,20150612,0.014,0.043,0.009,1434124312
214,20150612,0.021,0.031,0.009,1434124313
215,20150612,0.016,0.047,0.010,1434124314
216,20150612,0.015,0.035,0.008,1434124315
217,20150612,0.008,0.028,0.007,1434124316
218,20150612,0.007,0.024,0.010,1434124317
219,20150612,0.009,0.041,0.007,1434124318
220,20150612,0.010,0.021,0.007,1434124319
221,20150612,0.012,0.029,0.010,1434124320
222,20150612,0.017,0.028,0.006,1434124321
223,20150612,0.014,0.028,0.008,1434124322
224,20150612,0.022,0.021,0.006,1434124323
225,20150612,0.010,0.046,0.012,1434124324
226,20150612,0.015,0.026,0.008,1434124325
227,20150612,0.013,0.038,0.007,1434124326
228,20150612,0.012,0.032,0.009,1434124327
229,20150612,0.011,0.040,0.007,1434124328
230,20150612,0.007,0.042,0.012,1434124329
231,20150612,0.022,0.028,0.010,1434124330
232,20150612,0.015,0.030,0.007,1434124331
233,20150612,0.014,0.030,0.011,1434124332
234,20150612,0.018,0.032,0.009,1434124333
235,20150612,0.012,0.023,0.007,1434124334
236,20150612,0.015,0.030,0.010,1434124335
237,20150612,0.012,0.025,0.011,1434124336
238,20150612,0.016,0.028,0.011,1434124337
239,20150612,0.019,0.030,0.009,1434124338
240,20150612,0.017,0.040,0.009,1434124339
241,20150612,0.017,0.038,0.008,1434124340
242,20150612,0.015,0.026,0.008,1434124341
243,20150612,0.019,0.027,0.007,1434124342
244,20150612,0.017,0.030,0.009,1434124343
245,20150612,0.014,0.022,0.009,1434124344
246,20150612,0.013,0.027,0.010,1434124345
247,20150612,0.018,0.024,0.010,1434124346
248,20150612,0.018,0.030,0.009,1434124347
249,20150612,0.013,0.022,0.010,1434124348
250,20150612,0.012,0.020,0.010,1434124349
251,20150612,0.028,0.044,0.011,1434124350
252,20150612,0.033,0.030,0.010,1434124351
253,20150612,0.014,0.040,0.010,1434124352
254,20150612,0.007,0.047,0.011,1434124353
255,20150612,0.011,0.039,0.010,1434124354
256,20150612,0.026,0.030,0.012,1434124355
257,20150612,0.023,0.028,0.007,1434124356
258,20150612,0.025,0.028,0.009,1434124357
259,20150612,0.015,0.022,0.007,1434124358
260,20150612,0.020,0.040,0.009,1434124359
261,20150612,0.022,0.039,0.008,1434124360
262,20150612,0.016,0.048,0.012,1434124361
263,20150612,0.013,0.037,0.007,1434124362
264,20150612,0.008,0.032,0.007,1434124363
265,20150612,0.007,0.028,0.006,1434124364
266,20150612,0.007,0.046,0.009,1434124365
267,20150612,0.009,0.019,0.007,1434124366
268,20150612,0.014,0.030,0.009,1434124367
269,20150612,0.009,0.037,0.007,1434124368
270,20150612,0.008,0.048,0.009,1434124369
271,20150612,0.012,0.033,0.007,1434124370
272,20150612,0.022,0.057,0.009,1434124371
273,20150612,0.010,0.034,0.006,1434124372
274,20150612,0.011,0.024,0.007,1434124373
275,20150612,0.011,0.040,0.009,1434124374
276,20150612,0.007,0.034,0.009,1434124375
277,20150612,0.017,0.038,0.007,1434124376
278,20150612,0.009,0.039,0.009,1434124377
279,20150612,0.006,0.036,0.009,1434124378
280,20150612,0.017,0.021,0.009,1434124379
281,20150612,0.030,0.046,0.007,1434124380
282,20150612,0.019,0.032,0.009,1434124381
283,20150612,0.016,0.039,0.008,1434124382
284,20150612,0.022,0.030,0.011,1434124383
285,20150612,0.012,0.038,0.007,1434124384
286,20150612,0.014,0.030,0.008,1434124385
287,20150612,0.015,0.030,0.010,1434124386
288,20150612,0.013,0.021,0.011,1434124387
289,20150612,0.014,0.025,0.010,1434124388
290,20150612,0.018,0.018,0.010,1434124389
291,20150612,0.021,0.047,0.010,1434124390
292,20150612,0.018,0.027,0.009,1434124391
293,20150612,0.014,0.023,0.008,1434124392
294,20150612,0.020,0.029,0.011,1434124393
295,20150612,0.017,0.033,0.009,1434124394
296,20150612,0.017,0.023,0.010,1434124395
297,20150612,0.017,0.025,0.009,1434124396
298,20150612,0.015,0.026,0.010,1434124397
299,20150612,0.024,0.054,0.010,1434124398
300,20150612,0.023,0.027,0.014,1434124399
301,20150612,0.021,0.032,0.009,1434124400
302,20150612,0.031,0.046,0.031,1434124401
303,20150612,0.030,0.024,0.066,1434124402
304,20150612,0.020,0.023,0.047,1434124403
305,20150612,0.013,0.019,0.037,1434124404
306,20150612,0.028,0.015,0.026,1434124405
