index,time,xAxis,yAxis,zAxis
196,1434121641947,-0.00012,-0.00028,0.00120
197,1434121641963,-0.00010,0.00077,-0.00107
198,1434121641979,-0.00008,-0.00025,0.00058
199,1434121642009,-0.00006,-0.00032,-0.00066
200,1434121642025,-0.00081,-0.00026,-0.00004
201,1434121642040,-0.00025,-0.00021,-0.00084
202,1434121642076,0.00016,0.00135,0.00089
203,1434121642088,0.00013,-0.00044,0.00072
204,1434121642105,0.00010,-0.00035,-0.00039
205,1434121642122,0.00149,-0.00028,0.00049
206,1434121642151,-0.00021,-0.00022,0.00055
207,1434121642168,-0.00017,0.00054,0.00116
208,1434121642183,-0.00014,0.00011,-0.00056
209,1434121642215,-0.00011,-0.00031,0.00028
210,1434121642231,-0.00053,-0.00025,-0.00130
211,1434121642246,-0.00069,-0.00020,-0.00018
212,1434121642263,0.00016,0.00121,-0.00081
213,1434121642293,0.00012,-0.00040,-0.00059
214,1434121642309,0.00010,-0.00032,0.00015
215,1434121642323,0.00008,-0.00026,0.00151
216,1434121642359,0.00006,0.00136,0.00201
217,1434121642370,0.00005,0.00063,-0.00367
218,1434121642388,0.00004,-0.00240,0.00107
219,1434121642403,0.00003,-0.00057,0.00085
220,1434121642435,0.00003,0.00155,-0.00089
221,1434121642450,0.00068,0.00058,0.00063
222,1434121642467,0.00035,-0.00044,0.00051
223,1434121642481,-0.00018,-0.00190,-0.00114
224,1434121642513,-0.00015,0.00003,0.00063
225,1434121642527,-0.00012,0.00089,0.00051
226,1434121642544,0.00120,0.00141,-0.00089
227,1434121642574,-0.00033,-0.00044,0.00058
228,1434121642591,-0.00027,-0.00035,0.00047
229,1434121642619,-0.00021,0.00080,0.00037
230,1434121642621,-0.00017,0.00113,0.00030
231,1434121642663,-0.00014,-0.00026,0.00024
232,1434121642668,-0.00095,0.00011,0.00019
233,1434121642685,-0.00148,-0.00063,-0.00113
234,1434121642717,0.00178,-0.00051,0.00022
235,1434121642732,0.00002,0.00020,-0.00123
236,1434121642752,0.00002,0.00112,0.00006
237,1434121642765,0.00001,-0.00207,0.00205
238,1434121642803,0.00001,-0.00025,-0.00020
239,1434121642810,0.00001,0.00060,-0.00136
240,1434121642826,0.00001,-0.00001,0.00016
