index,time,xAxis,yAxis,zAxis
262,5050,-0.05366,-0.00199,-0.03180
263,5051,-0.00309,0.00466,-0.00122
264,5183,0.03113,0.00685,0.02011
265,5183,0.05537,-0.00936,0.07156
266,5185,0.03258,0.00110,0.06897
267,5185,0.01356,0.01026,0.01845
268,5186,-0.02899,0.00508,-0.01258
269,5288,-0.00757,-0.01078,0.06025
270,5289,0.00254,-0.03050,0.03570
271,5290,-0.02844,0.00920,0.00122
272,5291,-0.04697,-0.02311,-0.02950
273,5291,-0.08914,0.00573,0.03109
274,5378,-0.09006,0.00224,0.03112
275,5379,-0.06267,0.18460,-0.19463
276,5380,0.05689,-0.24294,-0.02758
277,5381,0.32911,-0.04201,0.35059
278,5381,0.19610,-0.00939,0.42657
279,5476,-0.04156,0.02921,0.46313
280,5477,-0.19809,0.05696,0.08691
281,5479,-0.16160,0.08854,0.02656
282,5479,-0.17772,0.05286,-0.03032
283,5480,-0.18514,0.06651,-0.03363
284,5621,-0.11139,0.03446,0.01607
285,5622,-0.02193,-0.00837,0.01285
286,5627,0.08011,-0.04342,0.00403
287,5627,0.24378,-0.02926,0.14698
288,5628,0.13096,-0.01404,0.17227
289,5629,0.07742,0.00440,0.14094
290,5630,0.07444,-0.02695,0.09478
291,5682,0.04705,-0.03094,0.10630
292,5682,-0.13033,-0.00678,0.08504
293,5683,0.01839,-0.02339,0.10162
294,5684,-0.00091,0.00863,0.00474
295,5684,0.01177,-0.01732,0.06160
296,5785,-0.02418,0.00724,0.03991
297,5787,0.00488,-0.00905,0.05692
298,5787,0.06484,-0.03224,0.11273
299,5789,0.06125,-0.02267,0.08393
300,5790,0.03650,-0.02985,0.06402
301,5871,0.01123,-0.02388,0.01762
302,5872,0.03633,-0.01364,-0.01012
303,5873,0.05328,-0.00153,0.00987
304,5873,0.02153,0.00190,0.01727
305,6012,-0.01949,-0.01333,-0.01353
306,6013,-0.08278,-0.02316,-0.07488
307,6013,-0.08185,-0.00603,-0.07553
308,6013,-0.02876,-0.02357,-0.05418
309,6015,-0.00738,-0.07667,-0.06443
310,6015,-0.03950,-0.04649,-0.09139
311,6096,-0.02223,-0.03094,-0.06374
312,6098,0.00956,-0.03647,-0.03615
313,6098,0.02874,-0.01434,0.00780
314,6101,0.04409,-0.00209,0.03984
315,6102,0.03840,0.00145,0.05296
316,6217,0.00650,0.01288,0.04237
317,6217,-0.01277,0.01655,0.03077
318,6218,-0.01334,0.01949,0.02774
319,6220,0.00105,0.01247,0.03469
320,6220,0.03443,-0.00174,0.06135
321,6310,0.03379,-0.02327,0.05845
322,6311,0.07625,-0.01237,0.07411
323,6312,0.05788,-0.01927,0.04991
324,6313,-0.00292,-0.01541,0.01258
325,6410,-0.00858,-0.00296,-0.02040
326,6411,-0.02484,0.00701,-0.04054
327,6412,-0.08706,0.02045,-0.08790
328,6413,-0.10949,-0.00161,-0.13438
329,6416,-0.08759,0.00809,-0.10438
330,6417,-0.06382,0.00335,-0.07726
331,6418,0.03175,0.01440,-0.04696
332,6418,-0.01757,0.03027,-0.11335
333,6419,-0.04140,0.01484,-0.13990
334,6534,-0.07609,0.00562,-0.10879
335,6535,-0.04837,-0.00488,-0.11125
336,6538,-0.03557,0.00547,-0.14994
337,6543,0.02936,-0.02609,-0.08323
338,6544,0.01099,-0.03884,-0.09706
339,6598,0.00566,0.00799,-0.08702
340,6599,0.01703,0.00639,-0.00243
341,6600,0.02300,0.01761,0.10196
342,6602,-0.04332,0.01409,0.09329
343,6602,-0.03700,0.00815,0.07151
344,6692,0.00399,0.00339,0.08221
345,6693,0.03366,-0.01213,0.09311
346,6800,0.04178,-0.01595,0.08074
347,6803,-0.01189,-0.01901,0.03959
348,6805,-0.05248,-0.00584,0.00433
349,6809,0.01270,0.00158,-0.00279
350,6809,0.05625,-0.02920,0.03761
351,6810,0.09657,-0.05149,0.12150
