index,time,xAxis,yAxis,zAxis
389,1434118473779,-0.06479,0.03295,-0.03798
390,1434118473783,-0.01824,0.02011,-0.02414
391,1434118473831,0.01900,-0.00266,-0.00447
392,1434118473836,0.01520,0.00100,0.02377
393,1434118473837,-0.02143,0.01642,0.03777
394,1434118473883,-0.02886,0.01314,0.00521
395,1434118473884,0.00425,-0.01136,-0.00442
396,1434118473925,0.00887,0.00028,0.01443
397,1434118473928,-0.02025,0.01273,-0.00017
398,1434118473929,-0.01307,0.01331,-0.01889
399,1434118473977,0.00517,-0.00498,-0.03308
400,1434118473978,0.00413,-0.00711,-0.04834
401,1434118474035,0.00018,-0.00256,-0.04180
402,1434118474042,0.00952,0.02217,0.00328
403,1434118474043,0.02246,0.01461,0.02763
404,1434118474077,0.02109,0.01481,0.02757
405,1434118474079,0.00750,0.00873,-0.00216
406,1434118474119,0.00912,0.01011,-0.02282
407,1434118474173,0.00417,0.00808,-0.03076
408,1434118474174,0.00646,0.00647,-0.02461
409,1434118474176,0.00517,0.00517,-0.01031
410,1434118474180,0.00414,0.01664,0.01284
411,1434118474237,0.00331,0.02269,0.02590
412,1434118474238,0.00265,0.01190,0.00197
413,1434118474239,-0.00726,0.00014,-0.01639
414,1434118474271,-0.01127,-0.00613,-0.02561
415,1434118474274,0.00582,-0.00491,-0.00799
416,1434118474319,0.01403,0.00545,0.00298
417,1434118474322,0.01123,0.00748,0.01410
418,1434118474324,0.01211,0.00911,0.01753
419,1434118474375,0.00656,0.01354,0.00153
420,1434118474377,0.00212,0.01708,-0.00737
421,1434118474417,-0.01080,0.01054,-0.01215
422,1434118474421,-0.01177,0.00531,-0.00659
423,1434118474423,-0.00629,0.00425,-0.00840
424,1434118474468,-0.00816,-0.00285,-0.01922
425,1434118474470,-0.01512,0.00084,-0.00600
426,1434118474513,-0.00584,0.00380,0.00145
427,1434118474514,0.00079,0.00304,-0.00197
428,1434118474516,0.02876,-0.01319,-0.02032
429,1434118474565,0.03160,-0.01680,-0.03110
430,1434118474566,0.00731,-0.00407,-0.01004
431,1434118474610,0.01522,-0.01576,-0.01350
432,1434118474612,0.03640,-0.03995,-0.04439
433,1434118474613,-0.02869,-0.03196,-0.02692
434,1434118474665,0.04658,0.04162,0.16831
435,1434118474666,-0.06586,0.08877,0.11902
436,1434118474708,-0.03472,0.03429,0.04365
437,1434118474710,-0.05512,0.01493,-0.02055
438,1434118474712,-0.09878,0.01507,-0.05316
439,1434118474756,-0.03997,0.00268,-0.04487
440,1434118474763,0.00787,-0.01582,-0.03355
441,1434118474808,0.01567,-0.00953,-0.02059
442,1434118474810,0.03676,-0.00763,-0.00710
443,1434118474811,0.01691,0.01187,0.00057
444,1434118474855,-0.00132,0.01574,0.00671
445,1434118474858,-0.02527,0.01885,-0.01026
446,1434118474901,-0.02334,0.00883,-0.02071
447,1434118474903,-0.00071,-0.00856,-0.01032
448,1434118474956,0.02131,-0.02794,0.00737
449,1434118474958,0.01705,-0.02861,0.03324
450,1434118474959,-0.00511,-0.03148,0.02659
451,1434118475005,-0.01346,-0.01971,0.01190
452,1434118475006,-0.02249,-0.01265,-0.00532
453,1434118475049,-0.01799,-0.00387,0.00199
454,1434118475052,-0.01439,0.00316,-0.00466
455,1434118475053,-0.01152,0.00878,-0.01310
456,1434118475097,-0.00296,0.00702,-0.00736
457,1434118475099,0.00622,0.00562,-0.00276
458,1434118475146,0.00498,-0.00176,-0.00846
459,1434118475148,-0.00149,0.00172,-0.00677
460,1434118475151,-0.00744,0.00450,-0.00229
461,1434118475200,0.00264,0.00360,0.00754
462,1434118475204,0.00211,-0.00649,0.00291
463,1434118475247,0.00169,-0.00832,-0.00080
464,1434118475253,-0.00412,-0.00666,-0.00376
465,1434118475255,-0.00017,-0.00220,0.00949
466,1434118475298,-0.00013,0.00136,0.00994
467,1434118475305,0.01161,0.00422,0.00248
468,1434118475345,0.00929,0.00025,-0.00114
469,1434118475348,-0.00741,0.00020,-0.01029
470,1434118475349,-0.00280,-0.00609,-0.00511
471,1434118475400,-0.00224,0.00138,0.00842
472,1434118475404,-0.00805,0.00423,0.01845
473,1434118475443,-0.00956,-0.00599,0.00539
474,1434118475445,-0.00765,-0.00479,-0.01053
475,1434118475451,-0.00612,0.00241,-0.00843
476,1434118475502,0.00135,0.00193,-0.00362
477,1434118475505,0.01280,0.00155,0.00336
