index,session,leftEnergy,rightEnergy,phoneEnergy,time
262,20150601,0.011,0.020,0.001,1433156608
263,20150601,0.019,0.006,0.001,1433156609
264,20150601,0.006,0.001,0.001,1433156610
265,20150601,0.001,0.000,0.001,1433156611
266,20150601,0.007,0.003,0.001,1433156612
267,20150601,0.010,0.010,0.001,1433156613
268,20150601,0.006,0.005,0.001,1433156614
269,20150601,0.001,0.002,0.001,1433156615
270,20150601,0.001,0.000,0.001,1433156616
271,20150601,0.000,0.000,0.001,1433156617
272,20150601,0.000,0.000,0.000,1433156618
273,20150601,0.000,0.000,0.001,1433156619
274,20150601,0.000,0.000,0.001,1433156620
275,20150601,0.000,0.000,0.001,1433156621
276,20150601,0.000,0.000,0.000,1433156622
277,20150601,0.000,0.000,0.001,1433156623
278,20150601,0.000,0.000,0.001,1433156624
279,20150601,0.001,0.000,0.001,1433156625
280,20150601,0.001,0.006,0.001,1433156626
281,20150601,0.024,0.029,0.002,1433156627
282,20150601,0.020,0.008,0.001,1433156628
283,20150601,0.031,0.004,0.000,1433156629
284,20150601,0.005,0.001,0.001,1433156630
285,20150601,0.001,0.000,0.001,1433156631
286,20150601,0.000,0.002,0.001,1433156632
287,20150601,0.000,0.002,0.000,1433156633
288,20150601,0.000,0.001,0.001,1433156634
289,20150601,0.000,0.000,0.001,1433156635
290,20150601,0.000,0.000,0.000,1433156636
291,20150601,0.000,0.000,0.000,1433156637
292,20150601,0.000,0.000,0.001,1433156638
293,20150601,0.000,0.000,0.000,1433156639
294,20150601,0.000,0.000,0.000,1433156640
295,20150601,0.000,0.000,0.000,1433156641
296,20150601,0.000,0.000,0.001,1433156642
297,20150601,0.000,0.000,0.001,1433156643
298,20150601,0.000,0.000,0.000,1433156644
299,20150601,0.000,0.000,0.001,1433156645
300,20150601,0.000,0.000,0.001,1433156646
301,20150601,0.000,0.001,0.001,1433156647
302,20150601,0.000,0.001,0.001,1433156648
303,20150601,0.000,0.001,0.001,1433156649
304,20150601,0.000,0.001,0.000,1433156650
305,20150601,0.000,0.000,0.000,1433156651
306,20150601,0.000,0.000,0.001,1433156652
307,20150601,0.000,0.001,0.000,1433156653
308,20150601,0.000,0.005,0.000,1433156654
309,20150601,0.000,0.002,0.001,1433156655
310,20150601,0.000,0.002,0.000,1433156656
311,20150601,0.000,0.002,0.001,1433156657
312,20150601,0.000,0.002,0.000,1433156658
313,20150601,0.001,0.005,0.001,1433156659
314,20150601,0.006,0.016,0.016,1433156660
315,20150601,0.002,0.038,0.008,1433156661
316,20150601,0.001,0.113,0.005,1433156662
317,20150601,0.001,0.028,0.002,1433156663
318,20150601,0.000,0.008,0.001,1433156664
319,20150601,0.000,0.003,0.003,1433156665
320,20150601,0.000,0.003,0.002,1433156666
321,20150601,0.000,0.001,0.001,1433156667
322,20150601,0.000,0.002,0.001,1433156668
323,20150601,0.000,0.001,0.000,1433156669
324,20150601,0.000,0.000,0.000,1433156670
325,20150601,0.000,0.000,0.000,1433156671
326,20150601,0.000,0.001,0.001,1433156672
327,20150601,0.000,0.002,0.000,1433156673
328,20150601,0.000,0.000,0.000,1433156674
329,20150601,0.000,0.001,0.000,1433156675
330,20150601,0.002,0.062,0.005,1433156676
331,20150601,0.002,0.074,0.003,1433156677
332,20150601,0.001,0.011,0.001,1433156678
333,20150601,0.000,0.003,0.001,1433156679
334,20150601,0.000,0.002,0.000,1433156680
335,20150601,0.011,0.002,0.003,1433156681
336,20150601,0.015,0.009,0.002,1433156682
337,20150601,0.009,0.008,0.002,1433156683
338,20150601,0.006,0.003,0.001,1433156684
339,20150601,0.005,0.003,0.000,1433156685
340,20150601,0.003,0.002,0.001,1433156686
341,20150601,0.002,0.001,0.001,1433156687
342,20150601,0.001,0.000,0.000,1433156688
343,20150601,0.001,0.000,0.000,1433156689
344,20150601,0.000,0.000,0.000,1433156690
345,20150601,0.000,0.000,0.000,1433156691
346,20150601,0.000,0.001,0.000,1433156692
347,20150601,0.000,0.001,0.000,1433156693
348,20150601,0.000,0.001,0.000,1433156694
349,20150601,0.000,0.000,0.000,1433156695
350,20150601,0.000,0.001,0.000,1433156696
351,20150601,0.000,0.000,0.001,1433156697
352,20150601,0.004,0.003,0.001,1433156698
353,20150601,0.013,0.003,0.001,1433156699
354,20150601,0.005,0.001,0.000,1433156700
355,20150601,0.001,0.001,0.000,1433156701
356,20150601,0.001,0.000,0.000,1433156702
357,20150601,0.004,0.002,0.001,1433156703
358,20150601,0.010,0.003,0.001,1433156704
359,20150601,0.005,0.040,0.002,1433156705
360,20150601,0.004,0.012,0.002,1433156706
361,20150601,0.000,0.002,0.001,1433156707
362,20150601,0.000,0.000,0.000,1433156708
363,20150601,0.000,0.001,0.001,1433156709
364,20150601,0.000,0.000,0.001,1433156710
365,20150601,0.000,0.002,0.000,1433156711
366,20150601,0.000,0.004,0.000,1433156712
367,20150601,0.000,0.002,0.000,1433156713
368,20150601,0.018,0.003,0.001,1433156714
369,20150601,0.141,0.003,0.003,1433156715
370,20150601,0.080,0.003,0.002,1433156716
371,20150601,0.073,0.018,0.002,1433156717
372,20150601,0.013,0.032,0.002,1433156718
373,20150601,0.004,0.019,0.002,1433156719
374,20150601,0.002,0.005,0.001,1433156720
375,20150601,0.028,0.003,0.003,1433156721
376,20150601,0.130,0.002,0.003,1433156722
377,20150601,0.025,0.002,0.001,1433156723
378,20150601,0.007,0.001,0.001,1433156724
379,20150601,0.001,0.000,0.001,1433156725
380,20150601,0.001,0.000,0.001,1433156726
381,20150601,0.001,0.000,0.001,1433156727
382,20150601,0.001,0.000,0.001,1433156728
383,20150601,0.000,0.000,0.001,1433156729
384,20150601,0.001,0.000,0.001,1433156730
385,20150601,0.001,0.000,0.001,1433156731
386,20150601,0.000,0.000,0.001,1433156732
387,20150601,0.000,0.000,0.001,1433156733
388,20150601,0.000,0.000,0.001,1433156734
389,20150601,0.000,0.000,0.001,1433156735
390,20150601,0.000,0.000,0.000,1433156736
391,20150601,0.000,0.000,0.001,1433156737
392,20150601,0.014,0.003,0.002,1433156738
393,20150601,0.087,0.014,0.016,1433156739
394,20150601,0.020,0.004,0.004,1433156740
395,20150601,0.003,0.000,0.001,1433156741
396,20150601,0.000,0.000,0.001,1433156742
397,20150601,0.000,0.000,0.001,1433156743
398,20150601,0.000,0.000,0.000,1433156744
399,20150601,0.000,0.000,0.000,1433156745
400,20150601,0.001,0.000,0.000,1433156746
401,20150601,0.001,0.000,0.000,1433156747
402,20150601,0.000,0.000,0.000,1433156748
403,20150601,0.000,0.000,0.001,1433156749
404,20150601,0.000,0.000,0.000,1433156750
405,20150601,0.000,0.001,0.000,1433156751
406,20150601,0.001,0.005,0.001,1433156752
407,20150601,0.007,0.005,0.005,1433156753
408,20150601,0.031,0.024,0.015,1433156754
409,20150601,0.009,0.028,0.003,1433156755
410,20150601,0.005,0.012,0.001,1433156756
411,20150601,0.003,0.005,0.001,1433156757
412,20150601,0.002,0.002,0.001,1433156758
413,20150601,0.011,0.020,0.001,1433156759
414,20150601,0.005,0.013,0.001,1433156760
415,20150601,0.004,0.017,0.001,1433156761
416,20150601,0.014,0.021,0.002,1433156762
417,20150601,0.017,0.012,0.002,1433156763
418,20150601,0.010,0.008,0.001,1433156764
419,20150601,0.020,0.009,0.002,1433156765
420,20150601,0.016,0.015,0.002,1433156766
421,20150601,0.016,0.016,0.008,1433156767
422,20150601,0.008,0.004,0.012,1433156768
423,20150601,0.001,0.019,0.003,1433156769
424,20150601,0.000,0.003,0.001,1433156770
425,20150601,0.000,0.000,0.000,1433156771
426,20150601,0.000,0.000,0.001,1433156772
427,20150601,0.000,0.003,0.001,1433156773
428,20150601,0.000,0.001,0.000,1433156774
429,20150601,0.000,0.001,0.000,1433156775
430,20150601,0.000,0.001,0.001,1433156776
431,20150601,0.000,0.000,0.000,1433156777
432,20150601,0.002,0.043,0.004,1433156778
433,20150601,0.001,0.108,0.002,1433156779
434,20150601,0.001,0.055,0.001,1433156780
435,20150601,0.000,0.012,0.001,1433156781
436,20150601,0.000,0.002,0.000,1433156782
437,20150601,0.000,0.001,0.000,1433156783
438,20150601,0.000,0.001,0.000,1433156784
439,20150601,0.000,0.001,0.000,1433156785
440,20150601,0.000,0.001,0.000,1433156786
441,20150601,0.000,0.002,0.000,1433156787
442,20150601,0.000,0.015,0.001,1433156788
443,20150601,0.000,0.006,0.000,1433156789
444,20150601,0.027,0.041,0.005,1433156790
445,20150601,0.028,0.092,0.014,1433156791
446,20150601,0.037,0.020,0.003,1433156792
447,20150601,0.027,0.010,0.001,1433156793
448,20150601,0.010,0.001,0.000,1433156794
449,20150601,0.013,0.005,0.000,1433156795
450,20150601,0.018,0.008,0.000,1433156796
451,20150601,0.008,0.005,0.000,1433156797
452,20150601,0.006,0.004,0.000,1433156798
453,20150601,0.004,0.003,0.001,1433156799
454,20150601,0.003,0.003,0.001,1433156800
455,20150601,0.005,0.007,0.000,1433156801
456,20150601,0.002,0.003,0.000,1433156802
457,20150601,0.001,0.001,0.001,1433156803
458,20150601,0.001,0.001,0.001,1433156804
459,20150601,0.003,0.001,0.000,1433156805
460,20150601,0.001,0.001,0.000,1433156806
461,20150601,0.001,0.001,0.000,1433156807
462,20150601,0.001,0.000,0.001,1433156808
463,20150601,0.001,0.000,0.001,1433156809
464,20150601,0.001,0.001,0.001,1433156810
465,20150601,0.002,0.001,0.000,1433156811
466,20150601,0.004,0.001,0.000,1433156812
467,20150601,0.021,0.023,0.004,1433156813
468,20150601,0.008,0.018,0.006,1433156814
469,20150601,0.000,0.009,0.001,1433156815
470,20150601,0.006,0.029,0.002,1433156816
471,20150601,0.008,0.021,0.002,1433156817
472,20150601,0.001,0.017,0.001,1433156818
473,20150601,0.012,0.015,0.001,1433156819
474,20150601,0.007,0.011,0.001,1433156820
475,20150601,0.002,0.007,0.001,1433156821
476,20150601,0.001,0.003,0.000,1433156822
477,20150601,0.002,0.011,0.001,1433156823
478,20150601,0.010,0.019,0.002,1433156824
479,20150601,0.003,0.014,0.001,1433156825
480,20150601,0.016,0.020,0.002,1433156826
